id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
169,6-82,2019/1/2 4:00,0.5265812018165332,0.9972781842655908,0.9976074063906094,0.044530256749246835
260,6-82,2019/1/2 19:10,0.1530843416829583,0.041418471602689126,0.6064525699672304,6.740058719474409E-4
274,6-82,2019/1/2 21:30,0.28561354529772975,0.2500195661278268,0.7346411120277311,6.740058719474409E-4
495,6-82,2019/1/4 10:20,0.3892920635573686,0.5844543763992798,0.9358207213175288,0.001301205788989651
1209,6-82,2019/1/9 9:30,0.5001546126727596,0.9960694550021261,0.9982024173750105,0.039673670132319906
1223,6-82,2019/1/9 11:50,0.6334064019207418,0.996852087891211,0.9976622200894291,0.09150191271650551
1538,6-82,2019/1/11 16:40,0.2127787985298695,0.10204179164994501,0.6072909758941748,4.49337259197564E-4
1655,6-82,2019/1/12 12:10,0.23475815434923644,0.13241214888599542,0.6463344693883896,5.616715824214076E-4
2162,6-82,2019/1/16 7:50,0.5043915072909528,0.4545292504472113,0.8900514452837781,0.19772710753042186
2457,6-82,2019/1/18 9:10,0.29078978934496796,0.5704192209112318,0.9550022281918389,5.616715824214076E-4
2775,6-82,2019/1/20 14:10,0.5344485987782823,0.6327078067226048,0.9944396039960576,0.1618990171615807
2989,6-82,2019/1/22 1:50,0.5107267955004965,0.9950781268873147,0.996785734293177,0.10211563370755103
3344,6-82,2019/1/24 13:00,0.11640150995851369,0.018156995449243783,0.6034775329741279,4.49337259197564E-4
3655,6-82,2019/1/26 16:50,0.2810878302258011,0.47649938811805687,0.908405235779249,5.616715824214076E-4
3849,6-82,2019/1/28 1:10,0.8758527553303531,0.8299955606677621,0.995123796145119,0.2631449952198773
3883,6-82,2019/1/28 6:50,0.49933409315879196,0.9942433283818689,0.9962562209529187,0.11948064506665591
4044,6-82,2019/1/29 9:40,0.37105679773663397,0.6957659697169087,0.9961707572342291,0.06697933269075615
4181,6-82,2019/1/30 8:40,0.4792386142950516,0.20216179538242282,0.6826913604773663,0.23089475085198813
4219,6-82,2019/1/30 15:00,0.3196508091310304,0.664960823972208,0.9768118102485436,0.023761515153835257
