id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
279,6-82,2019/1/2 22:20,0.26580147179192887,0.22432759012648482,0.7025440419966404,6.740058719474409E-4
771,6-82,2019/1/6 8:20,0.4429213396609268,0.8036209586038252,0.9976608154719386,6.740058719474409E-4
1271,6-82,2019/1/9 20:00,0.32971451111293715,0.3637442703405797,0.8255995228947148,6.740058719474409E-4
1276,6-82,2019/1/9 20:50,0.39824804127674407,0.5920154408792755,0.9516681341018766,2.2466862398248032E-4
1313,6-82,2019/1/10 3:00,0.6181664524034384,0.7464977325512483,0.9969780285006458,0.12744889236274812
1505,6-82,2019/1/11 11:10,0.26020580430066487,0.18465264312729035,0.6692773917475007,6.740058719474409E-4
1936,6-82,2019/1/14 18:10,0.5763862887001215,0.9849604738928917,0.9967824829986828,0.06297367866941185
2317,6-82,2019/1/17 9:50,0.1869755315606295,0.15566171612899102,0.6266480896495337,3.3700294720632383E-4
2371,6-82,2019/1/17 18:50,0.31292700924293787,0.6856135360592092,0.9966533517560257,4.49337259197564E-4
2419,6-82,2019/1/18 2:50,0.3495859292481241,0.9133020824233096,0.9971261957560091,0.009673856437514757
2696,6-82,2019/1/20 1:00,0.6110951087174619,0.984269156625049,0.9973287200834451,0.17164776317412078
2900,6-82,2019/1/21 11:00,0.42323639813297703,0.9833039071622628,0.9970365658084968,0.042330376453094655
3105,6-82,2019/1/22 21:10,0.25833374335899073,0.34032626879259925,0.8141196922791512,6.740058719474409E-4
3125,6-82,2019/1/23 0:30,0.3078533696715022,0.6154464870340306,0.974599919250587,4.49337259197564E-4
3197,6-82,2019/1/23 12:30,0.08540411485884969,0.010951233411432644,0.004750309275052487,1.0
3266,6-82,2019/1/24 0:00,0.18510872422775332,0.1925267609096079,0.6642483865761223,4.49337259197564E-4
3458,6-82,2019/1/25 8:00,0.5121287374787348,0.9949302963554438,0.9968716675250124,0.12110949274216903
3469,6-82,2019/1/25 9:50,0.48329769880764684,0.9965825172145211,0.9970825388773278,0.11539635568911469
3743,6-82,2019/1/27 7:30,0.36217034471428045,0.88966668642542,0.9974866501867425,0.00764434995515399
3806,6-82,2019/1/27 18:00,0.4813430271705458,0.4784950897367893,0.9109288005849616,0.167636491671675
4011,6-82,2019/1/29 4:10,0.4448033395451423,0.9965564273164288,0.9978206045783605,0.05918707591450719
4031,6-82,2019/1/29 7:30,0.46373883283682565,0.9952216081249179,0.9977504734333619,0.0807496475937754
