id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
317,6-82,2019/1/3 4:40,0.2903129095443775,0.27765941681538786,0.7570443049335722,6.740058719474409E-4
411,6-82,2019/1/3 20:20,0.5673566039326046,0.995173783490514,0.9973621625299494,0.07822680528433387
530,6-82,2019/1/4 16:10,0.43450953318255797,0.8038687979669198,0.9912532154922076,0.005116827963432594
643,6-82,2019/1/5 11:00,0.45943884037987504,0.8301912212125907,0.9956068613006182,0.003876469827082177
739,6-82,2019/1/6 3:00,0.35347332046031504,0.4228371164750032,0.8737070343452268,5.616715824214076E-4
783,6-82,2019/1/6 10:20,0.37414460860443294,0.5101133045313865,0.9274562151975847,1.1233431199124016E-4
931,6-82,2019/1/7 11:00,0.31927205142436654,0.36063114344239006,0.811672305701235,2.2466862398248032E-4
981,6-82,2019/1/7 19:20,0.5560821649013085,0.9917041311769987,0.996574851175019,0.06322268681723328
990,6-82,2019/1/7 20:50,0.3954826060627202,0.6953703105790512,0.9911426681177358,6.009885809473683E-4
1187,6-82,2019/1/9 5:50,0.6488858036903571,0.9962346792883513,0.9974388052283879,0.1257825994560345
1413,6-82,2019/1/10 19:50,0.3844560686843579,0.5315442987463266,0.9369053112519817,4.49337259197564E-4
1576,6-82,2019/1/11 23:00,0.3916645165019258,0.5657321441684325,0.9617368435174684,3.3700294720632383E-4
1903,6-82,2019/1/14 12:40,0.35868399002769263,0.24341504577444162,0.7332508953683198,0.0724003999283192
1907,6-82,2019/1/14 13:20,0.3480842417575356,0.20229658111193527,0.6791793567628827,0.09882610864072018
1955,6-82,2019/1/14 21:20,0.42800723361645304,0.34500899712125777,0.8152409686709857,0.09901333368469487
2089,6-82,2019/1/15 19:40,0.4979146121302812,0.5530839954914313,0.9535632415547364,0.16997304660117218
2348,6-82,2019/1/17 15:00,0.1303381261159168,0.04634903466399628,0.6068390269100222,4.49337259197564E-4
2632,6-82,2019/1/19 14:20,0.2601475109825863,0.41080636618160926,0.8538836077530619,2.2466862398248032E-4
2664,6-82,2019/1/19 19:40,0.34481855539344974,0.7681287322046497,0.9704585398872525,0.013511945436165095
2670,6-82,2019/1/19 20:40,0.40681533620129023,0.9046931646497256,0.9933745319135776,0.03981127962154447
2687,6-82,2019/1/19 23:30,0.595437218370864,0.9838691379247755,0.9960718109805217,0.16773103907762338
2704,6-82,2019/1/20 2:20,0.5345797009682641,0.986795303502319,0.9967443919238107,0.13573822845579836
2859,6-82,2019/1/21 4:10,0.4912549659612499,0.995043343779241,0.9969668840066283,0.113465142618526
2934,6-82,2019/1/21 16:40,0.33104121488885807,0.6802047033451667,0.9823271385932539,6.037969339732929E-4
3031,6-82,2019/1/22 8:50,0.4516531859551288,0.9932389474946601,0.9969594519160776,0.0780985563053946
3122,6-82,2019/1/23 0:00,0.2848919747186301,0.5497317310947107,0.9282198385497716,5.48565908757685E-4
3141,6-82,2019/1/23 3:10,0.24191123428370492,0.2998295592890473,0.763428235399741,6.740058719474409E-4
3226,6-82,2019/1/23 17:20,0.09885144339386792,0.010756802473457918,0.011891827875622143,0.9996630668297257
3317,6-82,2019/1/24 8:30,0.20096167824164693,0.190604972698765,0.6750101108418612,4.49337259197564E-4
3433,6-82,2019/1/25 3:50,0.4304221302274766,0.9695731171940052,0.9963686295716279,0.05817700340023879
