id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
193,6-82,2019/1/2 8:00,0.2886273560138188,0.28904666997691625,0.7668468687493345,4.49337259197564E-4
225,6-82,2019/1/2 13:20,0.07874010903216534,0.008008904627635477,0.006736937379090841,0.9996630668297257
358,6-82,2019/1/3 11:30,0.5181886404909547,0.9914345541438361,0.9966157341162472,0.05814985620856272
582,6-82,2019/1/5 0:50,0.5448659466736981,0.9971955765231131,0.9970676870223472,0.07002546502406802
759,6-82,2019/1/6 6:20,0.38091546301318285,0.6356209297958995,0.9897213263225264,6.740058719474409E-4
796,6-82,2019/1/6 12:30,0.34809385615395344,0.4035731855839805,0.8525790710797322,1.1233431199124016E-4
1593,6-82,2019/1/12 1:50,0.4523886241257728,0.738358389425937,0.9925746820924254,7.376620011712361E-4
1603,6-82,2019/1/12 3:30,0.4440148431927165,0.7454977043810233,0.9976715038994876,5.616715824214076E-4
1861,6-82,2019/1/14 5:40,0.4996076325798727,0.973960192380065,0.9972567271339309,0.015507751715912576
2078,6-82,2019/1/15 17:50,0.4072873738483937,0.7666417346538787,0.9966022588648462,0.08626058092627949
2143,6-82,2019/1/16 4:40,0.5865798501050193,0.5255267516173248,0.9290206145108169,0.22371565336214472
2240,6-82,2019/1/16 20:50,0.26254925281461566,0.40273659201061834,0.8559259512788884,5.616715824214076E-4
2340,6-82,2019/1/17 13:40,0.13810713593282548,0.07876292400113792,0.6069983504252457,4.49337259197564E-4
2515,6-82,2019/1/18 18:50,0.38044779833768927,0.8990451911611238,0.9966166664192005,0.014832809561544978
2980,6-82,2019/1/22 0:20,0.3139743882658957,0.18477438415223635,0.658076259204944,0.1513115083940057
3384,6-82,2019/1/24 19:40,0.3928675215322396,0.9854996172021091,0.9975628228117569,0.024839924366982992
3451,6-82,2019/1/25 6:50,0.4671449768283924,0.995356398597337,0.9974183612365219,0.10804688480108617
3957,6-82,2019/1/28 19:10,0.22095791177530832,0.28709009665326585,0.7637659178826162,5.616715824214076E-4
3967,6-82,2019/1/28 20:50,0.2836562944376588,0.5806008249115303,0.9606960096309412,5.616715824214076E-4
