id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
75,6-82,2019/1/1 12:20,0.47168423042587454,0.8371913944451526,0.9936978118846024,0.006959110581242024
237,6-82,2019/1/2 15:20,0.1769290714477204,0.06764089437345337,0.6067377723100602,6.740058719474409E-4
569,6-82,2019/1/4 22:40,0.4323957815242931,0.7290190175815341,0.9740220953607757,0.010368456849644362
713,6-82,2019/1/5 22:40,0.22853568703858568,0.10560275445062849,0.6072496318439738,5.616715824214076E-4
1216,6-82,2019/1/9 10:40,0.4806895098751469,0.9004756610883207,0.9977704411887435,0.0027699768590231334
1306,6-82,2019/1/10 1:50,0.6667592568360536,0.8493743309700538,0.997243257485312,0.1328353229692539
1499,6-82,2019/1/11 10:10,0.3150351614734275,0.2948729091802813,0.773250308103025,6.740058719474409E-4
1766,6-82,2019/1/13 13:50,0.17076012850385977,0.05433619976742943,0.5388486319748567,0.015263424396096556
2084,6-82,2019/1/15 18:50,0.5464726494488733,0.34813082060324896,0.8162159289666865,0.2175597304545677
2257,6-82,2019/1/16 23:40,0.33184697492355403,0.450385662151742,0.8955793210591618,0.09961713001210759
2339,6-82,2019/1/17 13:30,0.1252178966858335,0.0635494835760594,0.606974659060833,4.49337259197564E-4
2432,6-82,2019/1/18 5:00,0.3213555041522053,0.5305007942580465,0.9514665510418454,0.06544409762147489
3050,6-82,2019/1/22 12:00,0.29310774502129927,0.5381140390231866,0.885643458091085,0.001985508959109683
3166,6-82,2019/1/23 7:20,0.2726571666154239,0.5087741384904053,0.9265040184455692,4.49337259197564E-4
3393,6-82,2019/1/24 21:10,0.4446411745180322,0.9956868393464363,0.9976589760785517,0.06661330981854438
3394,6-82,2019/1/24 21:20,0.48090064810658195,0.9952433492177021,0.9974810658937521,0.0936484345522824
3571,6-82,2019/1/26 2:50,0.40859117624278407,0.9962085908571372,0.9975335544379705,0.05735696283396517
3755,6-82,2019/1/27 9:30,0.4701744242710407,0.736258336967209,0.9969715298336049,0.13269116092962888
3976,6-82,2019/1/28 22:20,0.43342196104314473,0.9933346050757784,0.9960318726683677,0.07430914696098274
4161,6-82,2019/1/30 5:20,0.5224822393008396,0.8142429752221082,0.9966579998241153,0.13934603192222753
