id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
39,6-82,2019/1/1 6:20,0.3589032441230205,0.46172508803848544,0.900359371647248,5.616715824214076E-4
125,6-82,2019/1/1 20:40,0.6183307820048228,0.9974173215874803,0.9974155794551737,0.09283869119432055
284,6-82,2019/1/2 23:10,0.20404396647028575,0.09463725169413659,0.6068246238378936,6.740058719474409E-4
362,6-82,2019/1/3 12:10,0.48661853325172044,0.9849474338334399,0.9974694558085361,0.03906519250513244
368,6-82,2019/1/3 13:10,0.36342043850815925,0.5131742566696736,0.92939034602827,3.3700294720632383E-4
382,6-82,2019/1/3 15:30,0.37745421235736903,0.564566899046374,0.9421312586989186,3.3700294720632383E-4
900,6-82,2019/1/7 5:50,0.5120004464496958,0.7785203105485841,0.9960982936510123,0.07474163329327731
1458,6-82,2019/1/11 3:20,0.5723573939533314,0.9968086081504398,0.9979102664617314,0.06576705807343237
1485,6-82,2019/1/11 7:50,0.5856037877099508,0.9964303413000581,0.997334294851706,0.09168820010768244
1761,6-82,2019/1/13 13:00,0.23059309599628464,0.12792942531125484,0.6235127626612832,5.616715824214076E-4
1781,6-82,2019/1/13 16:20,0.2546345525429919,0.1494517253682484,0.6248123985810475,4.49337259197564E-4
2002,6-82,2019/1/15 5:10,0.7843006461791141,0.3428654614501465,0.8179805162471888,0.24299596434924398
2093,6-82,2019/1/15 20:20,0.3944877024043077,0.38826229813290103,0.8492238556215393,0.14960683536651426
2218,6-82,2019/1/16 17:10,0.32223205159728485,0.4421376200167742,0.8883463136071245,0.05712199687811229
2336,6-82,2019/1/17 13:00,0.11019381612889739,0.009908954271169682,0.009916823838542744,1.0
2682,6-82,2019/1/19 22:40,0.4543858940382793,0.8916928263074896,0.9973022435760148,0.11286134570701792
2802,6-82,2019/1/20 18:40,0.6911091944240458,0.8455611885577579,0.9981281065545118,0.20573654489534748
2944,6-82,2019/1/21 18:20,0.35705517119792984,0.7211362006728259,0.9974508747417421,0.06824964685481051
3009,6-82,2019/1/22 5:10,0.32344809153185156,0.3812099432950044,0.8627743736776572,0.09040010085726698
3300,6-82,2019/1/24 5:40,0.18288142239983307,0.1519083109189654,0.6342424485377302,4.49337259197564E-4
3665,6-82,2019/1/26 18:30,0.19017658254501305,0.19186152610767415,0.665711987355861,5.616715824214076E-4
3671,6-82,2019/1/26 19:30,0.36534353533490266,0.8917754330720483,0.9967852670211439,0.006709166723863205
