id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
144,6-82,2019/1/1 23:50,0.4639100198629637,0.9200892111358773,0.9975354184835991,0.011428144064985036
290,6-82,2019/1/3 0:10,0.3236061338995677,0.3968668720396672,0.8494797907111392,6.740058719474409E-4
526,6-82,2019/1/4 15:30,0.4029067185131763,0.6746829258888108,0.9449285496687391,0.00693168780887521
834,6-82,2019/1/6 18:50,0.3480781361046231,0.45652929940437365,0.8955068658801183,2.2466862398248032E-4
972,6-82,2019/1/7 17:50,0.48067964870380053,0.9439072329976974,0.9972177009547144,0.012892234475502156
998,6-82,2019/1/7 22:10,0.3705809982334565,0.5286833554692169,0.9304702817315731,5.429491914732325E-4
1472,6-82,2019/1/11 5:40,0.6303770984260411,0.9949781258794421,0.9961256985394484,0.11070733465651188
1769,6-82,2019/1/13 14:20,0.16462499161267385,0.049270850257839414,0.6069291358954104,5.616715824214076E-4
2451,6-82,2019/1/18 8:10,0.2846391601173313,0.5123264068587087,0.9310262755012091,2.2466862398248032E-4
2752,6-82,2019/1/20 10:20,0.6859186358096907,0.9878344621190476,0.9947280469880955,0.19698008515375656
2801,6-82,2019/1/20 18:30,0.685622306922924,0.7680678611543212,0.9962603983873057,0.21087116007933582
2899,6-82,2019/1/21 10:50,0.3829261070656344,0.9319069169581731,0.9961558896914584,0.024476710443125133
3535,6-82,2019/1/25 20:50,0.48003132483418404,0.9969868734740356,0.9970319143787378,0.10700123889033837
3828,6-82,2019/1/27 21:40,0.6412222738691737,0.9828343310471117,0.997859630757577,0.1776726258629535
4041,6-82,2019/1/29 9:10,0.32648043051047415,0.6404514892431802,0.9843699605966777,0.042339737861988205
4230,6-82,2019/1/30 16:50,0.20970366485813005,0.2273798455342826,0.698208041030123,5.616715824214076E-4
