id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
172,6-82,2019/1/2 4:30,0.5227297821156132,0.9983869110543047,0.9978967850472701,0.05290384385991375
230,6-82,2019/1/2 14:10,0.12971334913366142,0.010369835853704082,0.004671822658420101,0.9996630668297257
305,6-82,2019/1/3 2:40,0.22425653790054656,0.1206944527261543,0.6219158582470042,6.740058719474409E-4
385,6-82,2019/1/3 16:00,0.42477275939250325,0.726453730967531,0.97313724180935,0.008882835605292317
571,6-82,2019/1/4 23:00,0.46759805373044255,0.8636790498004,0.9964508380738759,0.010210252674213792
646,6-82,2019/1/5 11:30,0.40200743677426926,0.631555601659998,0.9836188863559987,2.2466862398248032E-4
664,6-82,2019/1/5 14:30,0.029897521699240776,0.008552397140663071,0.006095479124864868,0.9996630668297257
744,6-82,2019/1/6 3:50,0.4302063794714649,0.7835100248284932,0.997510175708803,7.967240405527356E-4
1145,6-82,2019/1/8 22:50,0.5609668552524504,0.9975426423823186,0.9978553676006227,0.058451600833813795
1182,6-82,2019/1/9 5:00,0.6581061158262889,0.9966259949994546,0.9972883128184233,0.1313319142684614
1671,6-82,2019/1/12 14:50,0.4038765724283513,0.4642034120416056,0.9095422974495737,0.039071745808117335
1734,6-82,2019/1/13 8:30,0.6220385337933853,0.9966564273463824,0.9972534635133159,0.09298472572015767
1842,6-82,2019/1/14 2:30,0.4489902787230663,0.7690331003489591,0.9965971524891749,4.821014265079653E-4
1855,6-82,2019/1/14 4:40,0.42135187586803574,0.7604676613382275,0.9953328124162573,8.59357486171357E-4
2001,6-82,2019/1/15 5:00,0.763892287853661,0.4270850538502141,0.8772157811624341,0.21176047415484128
2034,6-82,2019/1/15 10:30,0.44306407618584726,0.5061001586364672,0.937401842134152,0.08000823984513035
2077,6-82,2019/1/15 17:40,0.5425138642306301,0.8323869288076398,0.9964805591524616,0.15961301422651022
2104,6-82,2019/1/15 22:10,0.4986021905560831,0.2771246213824557,0.7566350945321031,0.22315585219913636
2233,6-82,2019/1/16 19:40,0.20346454542290587,0.25469359982852163,0.7277885155562442,3.3700294720632383E-4
2548,6-82,2019/1/19 0:20,0.323915802093824,0.6523257124209018,0.9939802206802414,5.616715824214076E-4
2692,6-82,2019/1/20 0:20,0.5773867608350441,0.887370968532269,0.9969924282111051,0.16798379186089088
2784,6-82,2019/1/20 15:40,0.3762972948908849,0.46913397445259675,0.9183383220084815,0.10365367669178667
2914,6-82,2019/1/21 13:20,0.36309456491925723,0.8708183676892429,0.9916707880460679,0.02409758199834308
3034,6-82,2019/1/22 9:20,0.36283488896288546,0.8543527185044082,0.9954085278542464,0.010346926083205055
3559,6-82,2019/1/26 0:50,0.33000539783383315,0.8145647266729017,0.9977662687968601,7.329813865852872E-4
3561,6-82,2019/1/26 1:10,0.3214100402814642,0.695239870867778,0.9929518428990383,5.616715824214076E-4
3679,6-82,2019/1/26 20:50,0.39819578325886096,0.9924258837255258,0.9974559895215865,0.05206227203296628
3745,6-82,2019/1/27 7:50,0.387295116373213,0.9593032838844842,0.9969348372131629,0.024447690349630645
