id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
644,6-82,2019/1/5 11:10,0.4418132391685719,0.7355964614144576,0.9904365220270128,6.702299200032017E-4
719,6-82,2019/1/5 23:40,0.23850252590612403,0.13310781979984473,0.6092506514896152,5.616715824214076E-4
775,6-82,2019/1/6 9:00,0.4642724822689257,0.8371000974043692,0.9975377329929142,0.0011411293969294694
809,6-82,2019/1/6 14:40,0.29416479911498045,0.2561240717604522,0.7275130704585663,3.3700294720632383E-4
967,6-82,2019/1/7 17:00,0.36435900020294076,0.4876475029009272,0.905011683844325,5.616715824214076E-4
1002,6-82,2019/1/7 22:50,0.4108446231448264,0.7036574881479087,0.9899772625326828,6.206470970592539E-4
1213,6-82,2019/1/9 10:10,0.5502606613070942,0.9965433779667474,0.9975382064280076,0.05252846017413641
1473,6-82,2019/1/11 5:50,0.5597453110038377,0.9769993951132573,0.9964071744718559,0.06598611018231726
1493,6-82,2019/1/11 9:10,0.37797677750272873,0.5989243136483378,0.9578021642351224,6.740058719474409E-4
1500,6-82,2019/1/11 10:20,0.31481308098716915,0.29386418682215615,0.77311978400872,6.740058719474409E-4
1714,6-82,2019/1/13 5:10,0.5544304157530386,0.9828125909322465,0.9978387267772948,0.04591103285140637
1716,6-82,2019/1/13 5:30,0.5193239270025216,0.9911258535096021,0.9974304413951621,0.043601626652451896
1782,6-82,2019/1/13 16:30,0.24471841813634032,0.14057323158831664,0.6238667049782985,4.49337259197564E-4
1795,6-82,2019/1/13 18:40,0.2758161993412859,0.24311938705770525,0.7137200998478662,4.49337259197564E-4
1806,6-82,2019/1/13 20:30,0.31800624686653695,0.2978295086694229,0.7759666360690742,3.3700294720632383E-4
2166,6-82,2019/1/16 8:30,0.44760045799721,0.12734679991426082,0.5605485931891772,0.3246133912869765
2226,6-82,2019/1/16 18:30,0.32450124959818066,0.6415906488677812,0.9789233744672657,0.054117054445144794
2483,6-82,2019/1/18 13:30,0.289180082626684,0.5027739836488795,0.913696681990885,0.031405864974198006
2511,6-82,2019/1/18 18:10,0.3650578536833602,0.8996278107883964,0.9975693175568503,0.01206189663352115
3029,6-82,2019/1/22 8:30,0.44529235499290953,0.9942868071447212,0.9972139913526386,0.0781163437169046
3077,6-82,2019/1/22 16:30,0.3250650271392003,0.6872787959998192,0.9785522467364953,6.094136624903488E-4
3184,6-82,2019/1/23 10:20,0.21301590418499022,0.24234110507645412,0.7266612038474546,4.49337259197564E-4
3294,6-82,2019/1/24 4:40,0.2057868355537171,0.23236693151048438,0.7094514488052776,4.49337259197564E-4
3843,6-82,2019/1/28 0:10,0.7306799462781073,0.7864683429122938,0.9968521552758215,0.22614300917506686
3893,6-82,2019/1/28 8:30,0.4835552064559408,0.9943346298232872,0.9965790353327447,0.12071164190643881
4042,6-82,2019/1/29 9:20,0.3331085188677792,0.616368248443735,0.9895778099366437,0.06220512445920995
4048,6-82,2019/1/29 10:20,0.43729472905988886,0.757089315355725,0.9953815902378434,0.11231746042407878
