id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
624,6-82,2019/1/5 7:50,0.5531308045529865,0.9978912430852234,0.9975038316785501,0.07294802886946793
681,6-82,2019/1/5 17:20,0.07431353218911231,0.005208831734891314,0.004970024110853375,0.9996630668297257
689,6-82,2019/1/5 18:40,0.10887852261058105,0.005339927624850702,0.00721717917443495,0.9996630668297257
997,6-82,2019/1/7 22:00,0.41032816674750566,0.6709261952167005,0.984748059309026,5.064405347405928E-4
1088,6-82,2019/1/8 13:20,0.3133378685210155,0.34418289045670686,0.7987753157673533,5.616715824214076E-4
1112,6-82,2019/1/8 17:20,0.24119283886225248,0.1359035451771557,0.6133511512733908,5.616715824214076E-4
1221,6-82,2019/1/9 11:30,0.5304467063082728,0.9970868749708676,0.9974703909128805,0.04925578667446695
1540,6-82,2019/1/11 17:00,0.21893600829125873,0.137360104953549,0.6073193074827821,4.49337259197564E-4
1688,6-82,2019/1/13 0:50,0.7405264624461355,0.995165096148046,0.9980728345481105,0.14318505639455056
1944,6-82,2019/1/14 19:30,0.565940549651311,0.9657860593012477,0.9972465093400844,0.05653598643457553
2591,6-82,2019/1/19 7:30,0.32180948984235613,0.7590197976566763,0.9894960552597518,0.0016634839358945028
2862,6-82,2019/1/21 4:40,0.42554821170268353,0.9800516511078065,0.9956310126534471,0.06880382888552466
2911,6-82,2019/1/21 12:50,0.38262272959320487,0.9554031790568892,0.9970384141663352,0.028914851695372272
3413,6-82,2019/1/25 0:30,0.349287969720972,0.8457524949187243,0.993596561766866,0.01905470748477208
3550,6-82,2019/1/25 23:20,0.41972479684327946,0.9972303571863896,0.9978661355876783,0.08776211662416011
3566,6-82,2019/1/26 2:00,0.32418378453457897,0.8022035355815124,0.9980384575575401,0.0011757657696368782
3758,6-82,2019/1/27 10:00,0.49169693823715704,0.7858726666009483,0.9957819712148884,0.13431158258006032
3909,6-82,2019/1/28 11:10,0.2472900531824939,0.34392201563037944,0.8087697188446722,1.1233431199124016E-4
3933,6-82,2019/1/28 15:10,0.12824337141077263,0.05926241505024324,0.606618854939302,1.1233431199124016E-4
4262,6-82,2019/1/30 22:10,0.522031145736211,0.9955042271733701,0.9973821392497824,0.13219127267570627
