id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
267,6-82,2019/1/2 20:20,0.1581527429247126,0.053249215049418694,0.6071311862274748,6.740058719474409E-4
520,6-82,2019/1/4 14:30,0.4432481228731224,0.8025557135117204,0.9855571951813494,0.01104246267666139
1144,6-82,2019/1/8 22:40,0.5550506456996642,0.9980738572141274,0.9975470201646419,0.06500786582252158
1859,6-82,2019/1/14 5:20,0.47532624762265974,0.9815169051209959,0.9971531490602022,0.023172696098922696
1959,6-82,2019/1/14 22:00,0.542902910334358,0.30633407814560043,0.7847960885072526,0.16511739570503525
1989,6-82,2019/1/15 3:00,0.5464566609095998,0.37867944223387234,0.8385536309517233,0.14024657860108924
2130,6-82,2019/1/16 2:30,0.31858573664537715,0.1472168865932566,0.6209158114941301,0.17217011719638603
2234,6-82,2019/1/16 19:50,0.23650170907688517,0.36391818671217957,0.8221344323959107,3.3700294720632383E-4
2361,6-82,2019/1/17 17:10,0.2837127730781466,0.5486317033834915,0.9411623354010079,4.49337259197564E-4
2919,6-82,2019/1/21 14:10,0.29208059432052663,0.5721528080447545,0.9419898601646968,5.825336495177091E-4
3136,6-82,2019/1/23 2:20,0.21477224664893127,0.1882136049989509,0.6827777452934449,6.740058719474409E-4
3175,6-82,2019/1/23 8:50,0.33823308520879203,0.7501804362301899,0.9899034066580964,0.0010587508992227059
3644,6-82,2019/1/26 15:00,0.16127475503880082,0.10829847666864538,0.6104638936288495,5.616715824214076E-4
3916,6-82,2019/1/28 12:20,0.18380455832794845,0.16568693026453357,0.6538717174370758,1.1233431199124016E-4
3996,6-82,2019/1/29 1:40,0.4015871148101021,0.9959172820214198,0.9975758307911248,0.05645267180047245
4224,6-82,2019/1/30 15:50,0.2780334616104884,0.5245962945528418,0.9184344607080427,5.616715824214076E-4
