id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
102,6-82,2019/1/1 16:50,0.46158029160270925,0.8444524637248818,0.9955306886756038,0.006795289677294397
120,6-82,2019/1/1 19:50,0.6171816401348306,0.9970866549391172,0.9967143783799955,0.09952725530175979
328,6-82,2019/1/3 6:30,0.48045381549946076,0.8580180323406709,0.9975326305391904,0.001996742393678588
402,6-82,2019/1/3 18:50,0.593382728903536,0.9919173566119875,0.9971560602658185,0.07860192170154695
548,6-82,2019/1/4 19:10,0.266693075062362,0.20924458931488754,0.6889870269543162,2.2466862398248032E-4
557,6-82,2019/1/4 20:40,0.27118914068914357,0.20459664189398521,0.6864564962095295,3.3700294720632383E-4
942,6-82,2019/1/7 12:50,0.4130278680084291,0.671565339044831,0.9805332907828601,4.512094982923815E-4
1918,6-82,2019/1/14 15:10,0.4104215930432135,0.31042983442337835,0.7907039141542139,0.08145548090130894
2042,6-82,2019/1/15 11:50,0.5074982793459661,0.47956903243951043,0.9302450033851815,0.12658953552806776
2210,6-82,2019/1/16 15:50,0.4207263050103929,0.3518265671287112,0.815441163921873,0.16250375031057854
2288,6-82,2019/1/17 5:00,0.24296438689671584,0.3515091691772365,0.8173780826969669,3.3700294720632383E-4
2554,6-82,2019/1/19 1:20,0.3802069003173903,0.9673426211123284,0.9972232796449226,0.03342881871520404
2573,6-82,2019/1/19 4:30,0.35446995788086794,0.8453655289908482,0.9957550375204329,0.008566427366757208
2636,6-82,2019/1/19 15:00,0.26550213483521795,0.419093541012294,0.8640414960922014,2.2466862398248032E-4
2652,6-82,2019/1/19 17:40,0.34038598692587557,0.7877640233449905,0.9689475625417487,0.013988430033062573
3165,6-82,2019/1/23 7:10,0.2816125994451451,0.5570362693581032,0.9575165019038764,4.49337259197564E-4
3406,6-82,2019/1/24 23:20,0.4239005842803567,0.994247673764461,0.9976506116850477,0.05587508642724607
3487,6-82,2019/1/25 12:50,0.3140206117696473,0.6826482400351619,0.9556320750346702,0.003953231652434902
4156,6-82,2019/1/30 4:30,0.4724727767916146,0.5876979358210387,0.974721147768991,0.15524882589619232
