id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
199,6-82,2019/1/2 9:00,0.310895925073215,0.3088341410411874,0.7874055815022968,4.49337259197564E-4
301,6-82,2019/1/3 2:00,0.36736999096399736,0.4603424408876466,0.8935262784605006,6.740058719474409E-4
391,6-82,2019/1/3 17:00,0.30225264729821427,0.3221953602539056,0.789272359047384,5.616715824214076E-4
399,6-82,2019/1/3 18:20,0.5235498417822124,0.9420132500524736,0.9969935409236443,0.033395385612665966
405,6-82,2019/1/3 19:20,0.5182684598735516,0.9548379473164575,0.996527939079896,0.029203176178996065
507,6-82,2019/1/4 12:20,0.28681874816264574,0.17324785123493205,0.6671934632518401,2.2466862398248032E-4
509,6-82,2019/1/4 12:40,0.30514203839899134,0.3097167735690584,0.7714871080713881,2.2466862398248032E-4
640,6-82,2019/1/5 10:30,0.5079936189724039,0.9290546678689635,0.9955799197622677,0.020801505875048004
668,6-82,2019/1/5 15:10,0.13453670414864688,0.009093039631322769,0.006115053989068492,0.9996630668297257
1496,6-82,2019/1/11 9:40,0.41983205771584886,0.7283363881451189,0.9978456949574815,6.740058719474409E-4
1620,6-82,2019/1/12 6:20,0.3848612614735856,0.619911820179341,0.9875781809015375,5.616715824214076E-4
1772,6-82,2019/1/13 14:50,0.15910632438416727,0.013335130530179038,0.39756802875402186,0.264340425144393
2003,6-82,2019/1/15 5:20,0.6994322529641331,0.29186848461667236,0.7737129298269362,0.2388536355485308
2027,6-82,2019/1/15 9:20,0.6820351496154575,0.5790399441216677,0.9693589031209995,0.16533061747498506
2183,6-82,2019/1/16 11:20,0.7215975352934099,0.7797464242761737,0.9974425299579756,0.226122417004964
2471,6-82,2019/1/18 11:30,0.27373776833340113,0.48212127591361736,0.9089458997765852,5.616715824214076E-4
2635,6-82,2019/1/19 14:50,0.23564755501955512,0.2960598967642105,0.7678557387635725,2.2466862398248032E-4
3419,6-82,2019/1/25 1:30,0.43238758528536875,0.9893953693127204,0.997133163936196,0.059327494363318266
3510,6-82,2019/1/25 16:40,0.3078298923507942,0.6498169500077566,0.967349255190814,7.329813865852872E-4
3542,6-82,2019/1/25 22:00,0.37961856329134797,0.9498899945738283,0.9975637511927627,0.030700031082569083
3834,6-82,2019/1/27 22:40,0.7029730757363254,0.9780081208940986,0.9965191169390886,0.19339474970219075
3941,6-82,2019/1/28 16:30,0.32482304754413455,0.6654477913969161,0.9873951766671875,1.1233431199124016E-4
4182,6-82,2019/1/30 8:50,0.39794730217859126,0.1703305298580466,0.6428545197509878,0.21515203259612728
4231,6-82,2019/1/30 17:00,0.20997562129394798,0.25809368920191766,0.7319391820913064,5.616715824214076E-4
