id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
228,6-82,2019/1/2 13:50,0.11638385054220995,0.010226353846478695,0.006875354881902884,0.9996630668297257
334,6-82,2019/1/3 7:30,0.5201427579530219,0.9768515660482648,0.9980305581949562,0.030420131343510168
630,6-82,2019/1/5 8:50,0.6480838696741991,0.9968433902805947,0.9974713226555556,0.11218078773397412
778,6-82,2019/1/6 9:30,0.38683655814948525,0.6589864984133901,0.9887971586088808,6.740058719474409E-4
787,6-82,2019/1/6 11:00,0.31340735529045527,0.32695200551096176,0.7948197453911241,1.1233431199124016E-4
1414,6-82,2019/1/10 20:00,0.34023960159069255,0.3948581255696805,0.853764231514444,4.49337259197564E-4
1693,6-82,2019/1/13 1:40,0.6881982004210063,0.9972955785089046,0.9978029619775803,0.14566858106520775
1960,6-82,2019/1/14 22:10,0.5524993044155136,0.33638268598448695,0.8073892611112474,0.16557234916481753
2021,6-82,2019/1/15 8:20,0.6413181775925795,0.6209335879754718,0.9877221774458523,0.15562608164134284
2071,6-82,2019/1/15 16:40,0.6237458655184512,0.8873361849352358,0.9977959921165589,0.19582959541503087
2129,6-82,2019/1/16 2:20,0.313565188614309,0.1467690471702548,0.620323591815807,0.16628473603368585
2312,6-82,2019/1/17 9:00,0.3043035002866568,0.5277388906945395,0.9352759852181102,3.3700294720632383E-4
2392,6-82,2019/1/17 22:20,0.37305620490769503,0.9804516614957695,0.9972163103441793,0.02075750845289035
2414,6-82,2019/1/18 2:00,0.31307869839674907,0.6522735336026358,0.9792712741837089,2.2466862398248032E-4
2489,6-82,2019/1/18 14:30,0.3074560903347187,0.6583215213908761,0.9702848211437956,0.0041339026408402655
2490,6-82,2019/1/18 14:40,0.23809191831587426,0.30884718628360924,0.7818363717617202,0.0
2499,6-82,2019/1/18 16:10,0.2628277118656044,0.42018487526905207,0.8710938239042116,2.2466862398248032E-4
2663,6-82,2019/1/19 19:30,0.2688288203948946,0.4547509916976948,0.8673546979677239,0.0016756534619293082
2703,6-82,2019/1/20 2:10,0.5005945849073877,0.9846126437900729,0.9968215007737259,0.12408635189199456
3152,6-82,2019/1/23 5:00,0.27123526298717093,0.5053001354157439,0.9168398741647481,4.49337259197564E-4
3174,6-82,2019/1/23 8:40,0.33205753043601066,0.7523152742417889,0.9888727126867434,0.002400209789436822
3666,6-82,2019/1/26 18:40,0.2223671747594721,0.27736375902767446,0.7560679590698405,5.616715824214076E-4
3769,6-82,2019/1/27 11:50,0.4348757627996542,0.49356504823972136,0.9187856167614841,0.1351129019011113
