id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
309,6-82,2019/1/3 3:20,0.25158646870489787,0.1925093689644035,0.6673869267599482,6.740058719474409E-4
494,6-82,2019/1/4 10:10,0.3925303831566794,0.5716214127869103,0.9574205441741793,6.740058719474409E-4
864,6-82,2019/1/6 23:50,0.3380512012780186,0.35956155076737567,0.8258131922764466,6.740058719474409E-4
1060,6-82,2019/1/8 8:40,0.8432546779678829,0.9908693199586073,0.9927595470107348,0.17136505416096245
1447,6-82,2019/1/11 1:30,0.4192733442439747,0.6767133011375972,0.9765024621556669,0.0011495544672398465
1539,6-82,2019/1/11 16:50,0.21938392045885813,0.13398175505937096,0.6074182509350983,4.49337259197564E-4
1569,6-82,2019/1/11 21:50,0.4003486479818132,0.6926919775191698,0.9974267267505823,3.3700294720632383E-4
2347,6-82,2019/1/17 14:50,0.14269103673033942,0.08170647868792116,0.6070735974706454,4.49337259197564E-4
2849,6-82,2019/1/21 2:30,0.7808069749573391,0.993878093767588,0.9959561628331607,0.2289064341464131
2897,6-82,2019/1/21 10:30,0.3565423176261348,0.873714097008183,0.9955385813148488,0.018530480504525368
3151,6-82,2019/1/23 4:50,0.26727761942845213,0.4841387175494232,0.9026623000115984,4.49337259197564E-4
3511,6-82,2019/1/25 16:50,0.33141213131356734,0.7250232625072124,0.9598347701255344,0.009789935272626045
3962,6-82,2019/1/28 20:00,0.29421652098816997,0.5678756846802423,0.9585513822740679,5.616715824214076E-4
