id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
196,6-82,2019/1/2 8:30,0.3080394063286129,0.3154603991624325,0.7946228036758438,4.49337259197564E-4
218,6-82,2019/1/2 12:10,0.0644936495847772,0.0088306652817704,0.004692724634587259,0.9996630668297257
303,6-82,2019/1/3 2:20,0.24688194173808795,0.15478229890064166,0.6403165597170416,6.740058719474409E-4
342,6-82,2019/1/3 8:50,0.4437026134619277,0.7403410476113975,0.9959189973379033,6.506029001111271E-4
365,6-82,2019/1/3 12:40,0.430739809444356,0.8234910407354982,0.9932649117995551,0.0035965701891166922
490,6-82,2019/1/4 9:30,0.3185781125135688,0.26081115055688103,0.7302089678794268,4.49337259197564E-4
805,6-82,2019/1/6 14:00,0.27564107315254044,0.22073184548902214,0.7054726414502697,3.3700294720632383E-4
1019,6-82,2019/1/8 1:40,0.5407182619537015,0.9901084350077388,0.9974025759580315,0.06754474924560173
1076,6-82,2019/1/8 11:20,0.5715465430250601,0.9895388549509586,0.9963008022906582,0.06697278011789047
1375,6-82,2019/1/10 13:20,0.35914598698611155,0.45129003635914855,0.8440378436853653,0.002886055682901818
1641,6-82,2019/1/12 9:50,0.36758503072523163,0.4986173531914327,0.9205093283843752,5.616715824214076E-4
1735,6-82,2019/1/13 8:40,0.6806878533241311,0.9975303616768857,0.9980031521859637,0.10966262596049034
1793,6-82,2019/1/13 18:20,0.1671631824903105,0.054801429135791564,0.6067684240107647,4.49337259197564E-4
1878,6-82,2019/1/14 8:30,0.42150306420089884,0.7049705589122437,0.9853579277511897,0.0012104022209725104
1951,6-82,2019/1/14 20:40,0.5694910095666446,0.916584777670126,0.9929704217247194,0.0590915910579479
2079,6-82,2019/1/15 18:00,0.4435078554260933,0.6190422375879026,0.9877105572756283,0.12194357487138542
2559,6-82,2019/1/19 2:10,0.3952049766038964,0.9882649053428979,0.9982247203700011,0.044387966443249466
3065,6-82,2019/1/22 14:30,0.23975218918264277,0.3164517330958613,0.7885240665880535,5.616715824214076E-4
3263,6-82,2019/1/23 23:30,0.20494387735506897,0.23992364997224078,0.7271544952009732,4.49337259197564E-4
3278,6-82,2019/1/24 2:00,0.28963514856511885,0.5374879328097105,0.9440472723731737,4.49337259197564E-4
3475,6-82,2019/1/25 10:50,0.34222467071097834,0.8107167987077348,0.9884542117518773,0.01380869506872749
3661,6-82,2019/1/26 17:50,0.14469549789910252,0.08891536274401574,0.6066369687340629,5.616715824214076E-4
3935,6-82,2019/1/28 15:30,0.15390411001463278,0.11035940073449943,0.6070986788853149,1.1233431199124016E-4
4243,6-82,2019/1/30 19:00,0.3791360463319162,0.9271589632975321,0.9969659539447877,0.02326724414512947
