id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
191,6-82,2019/1/2 7:40,0.2993745278621544,0.26514604677798714,0.7459225968708022,4.49337259197564E-4
472,6-82,2019/1/4 6:30,0.27976136585545996,0.21216885269350033,0.6997958554906067,5.616715824214076E-4
1202,6-82,2019/1/9 8:20,0.6368854990269333,0.9968999159483309,0.9978782067818671,0.09501704049938137
1242,6-82,2019/1/9 15:00,0.2271031989619607,0.14430811261864585,0.625368855140491,5.616715824214076E-4
1333,6-82,2019/1/10 6:20,0.7128580034070301,0.9811038571183784,0.9976933469060618,0.14274508060040958
1360,6-82,2019/1/10 10:50,0.5415671421610887,0.9859126720501589,0.9970453801054091,0.061882163277133244
1697,6-82,2019/1/13 2:20,0.6348867803004422,0.9959825082335292,0.9970913621386918,0.10673350867731428
1816,6-82,2019/1/13 22:10,0.30362128085134155,0.33760880626413325,0.8052475051802371,5.616715824214076E-4
2022,6-82,2019/1/15 8:30,0.705090834993884,0.6620216095339426,0.9970848640319291,0.1606015558844785
2368,6-82,2019/1/17 18:20,0.2786048225553817,0.4608772406234219,0.8998540096598187,4.49337259197564E-4
2672,6-82,2019/1/19 21:00,0.40526629745093057,0.9322851857643925,0.9939244898059802,0.0458239738626723
2756,6-82,2019/1/20 11:00,0.5853509202949853,0.7167143448234894,0.997428583512594,0.18417116586275503
2816,6-82,2019/1/20 21:00,0.7870299818025841,0.970181827697289,0.9972265337408079,0.2314180418980254
2875,6-82,2019/1/21 6:50,0.6608001105091048,0.9929258975661585,0.9963941737761048,0.1867923000338694
3422,6-82,2019/1/25 2:00,0.3882807347503274,0.9482203814272749,0.9954493995899103,0.04139425759087471
3557,6-82,2019/1/26 0:30,0.34216616594171667,0.8683661280100775,0.9978229342151875,0.0037650716402546475
3626,6-82,2019/1/26 12:00,0.12686733515020562,0.010822021569251508,0.00528355367268069,1.0
3643,6-82,2019/1/26 14:50,0.1663639229582386,0.1520996191379778,0.644137898638003,5.607354684903004E-4
3798,6-82,2019/1/27 16:40,0.5245968995015602,0.501534822038487,0.9240519860406764,0.17516757087516113
3905,6-82,2019/1/28 10:30,0.36073471704939875,0.8565658183869332,0.9940930853654195,0.008755523380542536
3950,6-82,2019/1/28 18:00,0.23746204488846742,0.33509569548574347,0.8096030099917721,5.616715824214076E-4
4244,6-82,2019/1/30 19:10,0.3341779285591359,0.8086428337023019,0.9915077577301596,0.008249082845801944
