id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
106,6-82,2019/1/1 17:30,0.48693075684138526,0.9200066043713185,0.9969552728008556,0.013466075572725764
173,6-82,2019/1/2 4:40,0.5025308228552655,0.9979260261932972,0.9975177657978109,0.03811877606392482
551,6-82,2019/1/4 19:40,0.2561764367855813,0.17508282816784043,0.6598222704611564,3.3700294720632383E-4
726,6-82,2019/1/6 0:50,0.24944078885143323,0.15473012462969857,0.6323050664125507,5.616715824214076E-4
762,6-82,2019/1/6 6:50,0.41339549853874236,0.7624329331037253,0.9976835846184059,6.740058719474409E-4
861,6-82,2019/1/6 23:20,0.35548518453303385,0.43548526921036784,0.8832694539526617,6.740058719474409E-4
912,6-82,2019/1/7 7:50,0.4255920586896877,0.7110663713348878,0.9649181239648124,0.007569460245337447
1162,6-82,2019/1/9 1:40,0.7590567549896943,0.9963999016187387,0.997645036916787,0.15669700253836968
1203,6-82,2019/1/9 8:30,0.5806471317369306,0.9966173017894732,0.9972804089736138,0.09601400696931013
1379,6-82,2019/1/10 14:00,0.3465137200779128,0.41218031728650195,0.8590296673701264,2.2466862398248032E-4
1523,6-82,2019/1/11 14:10,0.23290826768000586,0.13733836449641204,0.6218907706692743,4.49337259197564E-4
1914,6-82,2019/1/14 14:30,0.4025821211972377,0.312755981338533,0.8049897116477908,0.08921871781994808
1987,6-82,2019/1/15 2:40,0.4712954766396513,0.2963816447922879,0.7741100718356076,0.10703025818631803
2032,6-82,2019/1/15 10:10,0.750328967388938,0.7241710590013449,0.9960643805708057,0.1860040882623269
2065,6-82,2019/1/15 15:40,0.5004342264024557,0.839439290148697,0.9968860661149154,0.13805886779727405
2248,6-82,2019/1/16 22:10,0.2683553339338064,0.4163673819489224,0.8663100631537715,5.616715824214076E-4
2301,6-82,2019/1/17 7:10,0.37019830784921226,0.9515943810492665,0.9973161788158322,0.01382460924144098
2512,6-82,2019/1/18 18:20,0.37457273289126364,0.8224040613960414,0.9898583558072107,0.02583501935040137
2623,6-82,2019/1/19 12:50,0.3251657906534012,0.2364670380115529,0.7294630000144191,0.12775032286824634
2785,6-82,2019/1/20 15:50,0.5061308804535459,0.5207527149040238,0.9368230859413873,0.15948570142889767
2812,6-82,2019/1/20 20:20,0.6953406160724902,0.7898162536141119,0.997239998907201,0.21412698318003465
3042,6-82,2019/1/22 10:40,0.13179542570929523,0.05133177389340916,0.6061627296413188,6.740058719474409E-4
3092,6-82,2019/1/22 19:00,0.34075292660429823,0.784859604238785,0.9938729318838805,0.0035628698966425803
3302,6-82,2019/1/24 6:00,0.2239245173412494,0.27361148473195035,0.7587759192807165,4.49337259197564E-4
3369,6-82,2019/1/24 17:10,0.12399679921627736,0.010191570329145876,0.006474965996530976,0.9996630668297257
3507,6-82,2019/1/25 16:10,0.2654410978103031,0.38216214326142156,0.8349803238358305,6.740058719474409E-4
3638,6-82,2019/1/26 14:00,0.13323972198836284,0.07304538341626175,0.6065487249148598,5.616715824214076E-4
3677,6-82,2019/1/26 20:30,0.338685623509699,0.8141603606341982,0.9970165868475509,0.0025659028987814556
3816,6-82,2019/1/27 19:40,0.6594182519716533,0.3837230510418457,0.8455144518841937,0.2476082239384026
3898,6-82,2019/1/28 9:20,0.37026620716265096,0.9282546422034431,0.9979920132947283,0.022880626934922408
4052,6-82,2019/1/29 11:00,0.3773024168392894,0.5763280787119741,0.9622705426962871,0.08614731047789194
4190,6-82,2019/1/30 10:10,0.4749576824132667,0.277737678686314,0.7585511059652453,0.21429922919922306
