id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
22,6-82,2019/1/1 3:30,0.3037729331584085,0.2678287246337092,0.7527403563633023,5.616715824214076E-4
116,6-82,2019/1/1 19:10,0.605421967802115,0.9965912089576242,0.9968911747316994,0.09035891096815521
164,6-82,2019/1/2 3:10,0.5265079578582738,0.9963259846414453,0.9977439691635389,0.035688610572529554
619,6-82,2019/1/5 7:00,0.48553817639264113,0.9623033610607673,0.9974309114685864,0.015582641257240069
696,6-82,2019/1/5 19:50,0.10327607777482103,0.007479552161676178,0.004397462343412287,0.9996630668297257
1138,6-82,2019/1/8 21:40,0.4610915308396384,0.8839404437315006,0.9978819259086726,0.016911930407999917
1192,6-82,2019/1/9 6:40,0.6548236191914033,0.9966982363127284,0.9974607770989522,0.12428975333380808
1206,6-82,2019/1/9 9:00,0.4212283986941842,0.8008904550379886,0.9979023598155308,0.0018488355613510222
1319,6-82,2019/1/10 4:00,0.6279976020052362,0.5972894953448848,0.9788393041605021,0.13762825314244415
1368,6-82,2019/1/10 12:10,0.3815648044424891,0.5618320456973103,0.8957627864024845,0.0020959710320061055
1835,6-82,2019/1/14 1:20,0.3824639242031083,0.5879109871864651,0.9725617469960874,4.49337259197564E-4
1872,6-82,2019/1/14 7:30,0.46843801407797686,0.8982712568605742,0.9972056314413603,0.005260990205244492
2056,6-82,2019/1/15 14:10,0.41441387150983705,0.4570684455495559,0.9364700720053778,0.14181270577830773
2062,6-82,2019/1/15 15:10,0.4786794875500937,0.7039183626808607,0.9976032306370569,0.14145417309806163
2098,6-82,2019/1/15 21:10,0.44212204907933167,0.24181065536838559,0.7226275872758526,0.20887441757333122
2154,6-82,2019/1/16 6:30,0.39150592949020036,0.30935589421435034,0.7791934368804498,0.1800475612502066
2294,6-82,2019/1/17 6:00,0.3098448320949508,0.6444559331268481,0.9705049835897861,7.086423008178664E-4
2466,6-82,2019/1/18 10:40,0.27280524311791093,0.45692931130811093,0.8944301820315878,5.616715824214076E-4
2547,6-82,2019/1/19 0:10,0.35965085930745283,0.7918858703031958,0.9906623746585769,0.0019630421012044766
2744,6-82,2019/1/20 9:00,0.6151202323227984,0.9898258208488812,0.9965878557927177,0.18015615188152304
2880,6-82,2019/1/21 7:40,0.7937501696289004,0.9951302993491079,0.9964020669756283,0.23825264836042628
3335,6-82,2019/1/24 11:30,0.11856271855301234,0.05444924626709317,0.6063828988106479,4.49337259197564E-4
3363,6-82,2019/1/24 16:10,0.10150961409977699,0.010322008530512246,0.005595689762632152,0.9996630668297257
3382,6-82,2019/1/24 19:20,0.3181010512304805,0.6642955892680661,0.991621084644867,5.616715824214076E-4
3558,6-82,2019/1/26 0:40,0.357757640719574,0.8987234436220058,0.9973263971699567,0.0030592377598583254
3899,6-82,2019/1/28 9:30,0.45955835451442884,0.9952868309143111,0.9974662084359894,0.08983749308228625
