id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
139,6-82,2019/1/1 23:00,0.43078723095858634,0.7836595730748961,0.9925821158638108,0.0012047854699902478
599,6-82,2019/1/5 3:40,0.2548990653469195,0.16002865410703979,0.6345273662592257,5.616715824214076E-4
926,6-82,2019/1/7 10:10,0.3558237074618568,0.45560753721233416,0.8730618577300956,0.0010550064322656745
1033,6-82,2019/1/8 4:10,0.36394817624860865,0.48103428195427306,0.8664475459035335,0.003422452009461681
1250,6-82,2019/1/9 16:30,0.3287430881160041,0.3269259176176031,0.7996741157641604,5.616715824214076E-4
1434,6-82,2019/1/10 23:20,0.4044296576337318,0.6325338887374388,0.9851786353600284,1.1233431199124016E-4
1459,6-82,2019/1/11 3:30,0.6154090012402208,0.9972260103369194,0.9973979295707766,0.08600876549252945
1537,6-82,2019/1/11 16:30,0.18399149625642397,0.07001921717311724,0.6068469206698238,4.49337259197564E-4
1595,6-82,2019/1/12 2:10,0.4794800420241462,0.8161430271319693,0.9976218105832945,0.0010634314688782415
1695,6-82,2019/1/13 2:00,0.6725042277772599,0.9976477652403826,0.9979060834245621,0.12209429046111264
1773,6-82,2019/1/13 15:00,0.11834360216625003,0.0085350054189131,0.6037683005604888,4.49337259197564E-4
1811,6-82,2019/1/13 21:20,0.3507182123570011,0.4099019954947106,0.8553774041670366,3.3700294720632383E-4
1864,6-82,2019/1/14 6:10,0.4953951496666931,0.874727164259941,0.9975902181754632,0.0015651913890328856
1911,6-82,2019/1/14 14:00,0.41524490811632814,0.44703774802720786,0.8970266603239256,0.0597038138485138
2202,6-82,2019/1/16 14:30,0.3416269471487848,0.33626529063550875,0.8120805938847587,0.12073785341102271
2406,6-82,2019/1/18 0:40,0.2895304083537604,0.6295555541208181,0.9804589642745712,6.740058719474409E-4
2513,6-82,2019/1/18 18:30,0.43069047469977634,0.9803560004919349,0.9973064294145754,0.05997154426372477
3124,6-82,2019/1/23 0:20,0.2878260759045491,0.5138829691587489,0.9303225733440694,4.49337259197564E-4
3208,6-82,2019/1/23 14:20,0.0431645746884374,0.010839413327184477,0.006055997605300197,0.9996630668297257
3214,6-82,2019/1/23 15:20,0.07560834240577312,0.010856805085117445,0.006230645197595388,0.9996630668297257
3435,6-82,2019/1/25 4:10,0.39937895609405494,0.9476638502312165,0.996452698757835,0.03604433600054488
3463,6-82,2019/1/25 8:50,0.47316305878586595,0.9950998640684233,0.9972762343406177,0.09918651587397742
3577,6-82,2019/1/26 3:50,0.26131046217713805,0.4828430290488957,0.912722195690556,4.49337259197564E-4
3747,6-82,2019/1/27 8:10,0.3722775325850975,0.9269241771957945,0.9947559208293992,0.03172508165561987
4105,6-82,2019/1/29 20:00,0.5482427636045657,0.6298381687686353,0.9915063659990683,0.17250056803126343
