id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
61,6-82,2019/1/1 10:00,0.5748306948156983,0.9983099209668963,0.9976249318932422,0.08793699832879566
167,6-82,2019/1/2 3:40,0.5186384355763151,0.9910258471231757,0.9978168972173976,0.0287482223710031
386,6-82,2019/1/3 16:10,0.4411616070017389,0.8518570044630254,0.9772772283210367,0.014011832959968473
720,6-82,2019/1/5 23:50,0.25797702034930314,0.1711392476089416,0.6431968396566664,5.616715824214076E-4
873,6-82,2019/1/7 1:20,0.16750405014942277,0.030357313524071596,0.5834720198833326,0.012740582872937266
993,6-82,2019/1/7 21:20,0.41437443070564167,0.6688957114189172,0.9850016720454158,2.0220176607727364E-4
1163,6-82,2019/1/9 1:50,0.7397254677763114,0.9974303567573376,0.9978591606841528,0.15528907939055792
1349,6-82,2019/1/10 9:00,0.691776837287328,0.9915606435829227,0.9980240584073589,0.12880251957710848
1491,6-82,2019/1/11 8:50,0.4973750922748842,0.9348852545085503,0.9973454365443325,0.008265933087516128
1618,6-82,2019/1/12 6:00,0.4177300513257875,0.6985182163313673,0.9934014706505371,5.616715824214076E-4
1750,6-82,2019/1/13 11:10,0.3225098190103191,0.34838734686874806,0.806384566850562,5.616715824214076E-4
1840,6-82,2019/1/14 2:10,0.41898787384709935,0.743810707748264,0.9978382645477656,4.49337259197564E-4
2250,6-82,2019/1/16 22:30,0.27713957728094,0.46615564081389504,0.8991103585452389,5.616715824214076E-4
2372,6-82,2019/1/17 19:00,0.3247995718446834,0.7434672156936456,0.9976863680805887,4.49337259197564E-4
2389,6-82,2019/1/17 21:50,0.3784245501931189,0.9818256067331489,0.9975265907400094,0.015477795845465084
2796,6-82,2019/1/20 17:40,0.5076045075271162,0.36787046478390284,0.8361424814880586,0.20568786706079073
2858,6-82,2019/1/21 4:00,0.601314905389451,0.9916432581708325,0.9943309206672141,0.15747679030669914
2963,6-82,2019/1/21 21:30,0.4249761330814698,0.42386757699215594,0.8694318930397706,0.15189470976562994
3019,6-82,2019/1/22 6:50,0.4097118752265526,0.9847865607973201,0.9973013140744527,0.06368419328795276
3158,6-82,2019/1/23 6:00,0.2843198901528083,0.5839369692932521,0.9646649824224032,4.49337259197564E-4
3223,6-82,2019/1/23 16:50,0.08524890595663885,0.01057853695916786,0.005948700835059685,0.9996630668297257
3240,6-82,2019/1/23 19:40,0.10622642218470997,0.010830717444061836,0.0064192274279690435,0.9995506846331464
3477,6-82,2019/1/25 11:10,0.3797030745418443,0.8932928619918281,0.9941632316379301,0.03562776291989032
3712,6-82,2019/1/27 2:20,0.5031660774303345,0.9950216036643755,0.9970286647650783,0.1191595560450458
3836,6-82,2019/1/27 23:00,0.6611930658067546,0.7728071142705892,0.9965697419979568,0.1989440638406615
3894,6-82,2019/1/28 8:40,0.4247857969497218,0.9610424583575906,0.9939588662362725,0.08019265608677498
4209,6-82,2019/1/30 13:20,0.3172068107648665,0.280459487526395,0.7656145805123861,0.12257358250119516
4249,6-82,2019/1/30 20:00,0.3713800394854153,0.8366087772626772,0.9962585410650159,0.0477271039309341
