id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
115,6-82,2019/1/1 19:00,0.5519518546494598,0.9954390097625307,0.9974239393664519,0.07214109425767312
214,6-82,2019/1/2 11:30,0.051318152059259416,0.008656747691683602,0.005547847486329366,0.9996630668297257
250,6-82,2019/1/2 17:30,0.2004066418783349,0.09521552637888059,0.6066267593443898,6.740058719474409E-4
626,6-82,2019/1/5 8:10,0.5326750254502379,0.9977129787395463,0.9975419165903617,0.06776754497899841
808,6-82,2019/1/6 14:30,0.29234966334720563,0.2680939497811191,0.7415355147789479,3.3700294720632383E-4
1171,6-82,2019/1/9 3:10,0.48366716848178914,0.9789864035709044,0.9976050958032419,0.02210739245834526
1197,6-82,2019/1/9 7:30,0.6917419557027525,0.996544628725009,0.9970660442866146,0.12727979113552135
1232,6-82,2019/1/9 13:20,0.39865792617951623,0.6188639673747123,0.9719244663818707,5.616715824214076E-4
1263,6-82,2019/1/9 18:40,0.3947543853340857,0.6178639421382439,0.97808404184015,6.665169268007743E-4
1339,6-82,2019/1/10 7:20,0.7086445870429956,0.9865344304362456,0.9978229314137965,0.14178181420953545
2194,6-82,2019/1/16 13:10,0.4253625755451186,0.13541657604108945,0.4687880162548636,0.47176198626970833
2433,6-82,2019/1/18 5:10,0.37506789462162,0.5922719719854731,0.9763654354723736,0.10232813205291427
2519,6-82,2019/1/18 19:30,0.3222367467568267,0.7632807799809334,0.9906897845895168,0.0016148057531270579
2991,6-82,2019/1/22 2:10,0.5571573843416567,0.9957911911154549,0.9967810867853655,0.14555905610594413
3058,6-82,2019/1/22 13:20,0.2412246584823791,0.35710062051860986,0.8182587487289973,5.616715824214076E-4
3227,6-82,2019/1/23 17:30,0.10674650037134749,0.010582884896573025,0.017390439697814602,0.9996630668297257
3576,6-82,2019/1/26 3:40,0.2969169474421497,0.6997182528738103,0.9923926011965772,4.49337259197564E-4
3803,6-82,2019/1/27 17:30,0.5247413731293925,0.4612598592128683,0.9001786830427694,0.1823316924965798
3922,6-82,2019/1/28 13:20,0.21217186406767233,0.24672817356376964,0.7178308202268794,1.1233431199124016E-4
4040,6-82,2019/1/29 9:00,0.37135403865401484,0.9357113627377714,0.9972502217435513,0.04333389634956696
