id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
85,6-82,2019/1/1 14:00,0.28613705465319367,0.2130359913189424,0.6982424185809717,3.3700294720632383E-4
205,6-82,2019/1/2 10:00,0.19544622778304407,0.08430654635636835,0.6073244250640176,4.49337259197564E-4
240,6-82,2019/1/2 15:50,0.20187246476233983,0.10827238901976642,0.6067442715373792,6.740058719474409E-4
485,6-82,2019/1/4 8:40,0.28258283592778366,0.21356209153715958,0.6970695831464809,4.49337259197564E-4
600,6-82,2019/1/5 3:50,0.28187809497630684,0.23847143900115567,0.7195443151764805,5.616715824214076E-4
631,6-82,2019/1/5 9:00,0.6363680950787369,0.9971651387976315,0.9974894381311511,0.10877986576083254
635,6-82,2019/1/5 9:40,0.5947147038273052,0.9965129490425357,0.9969116086385577,0.07275706026837708
919,6-82,2019/1/7 9:00,0.61015372549552,0.9964390340210801,0.9964290085139788,0.1052319738218789
1167,6-82,2019/1/9 2:30,0.5557727534551663,0.9953085656506225,0.9969227564942444,0.07593050498369519
1212,6-82,2019/1/9 10:00,0.5215832254131989,0.9971955760341538,0.9980338106100068,0.03787912958334681
1335,6-82,2019/1/10 6:40,0.8048207429935005,0.9899475575709841,0.9974072206644519,0.1593031581452345
1350,6-82,2019/1/10 9:10,0.679027656445625,0.9955172686997003,0.9969729187633053,0.11395379748281009
1553,6-82,2019/1/11 19:10,0.3293506378697016,0.4103063540523345,0.8584815701616831,4.49337259197564E-4
1584,6-82,2019/1/12 0:20,0.588332601092232,0.9974607998613733,0.9974903614696531,0.04772616798549205
1588,6-82,2019/1/12 1:00,0.5750580397191329,0.9972694866549744,0.9976626856806274,0.07053939411081417
1748,6-82,2019/1/13 10:50,0.5490183266514947,0.9808864510801306,0.9975312393683773,0.03372744056439605
1886,6-82,2019/1/14 9:50,0.37921723518517514,0.5930328584032198,0.9465332072129871,0.0014931102456617299
1994,6-82,2019/1/15 3:50,0.7064735508322523,0.3702748745479024,0.8371253355435609,0.2070686432528111
2028,6-82,2019/1/15 9:30,0.666579071834965,0.5811357289423554,0.9714329443869618,0.16756125558206875
2462,6-82,2019/1/18 10:00,0.22766473631918674,0.28538570333239544,0.7601577726671801,5.616715824214076E-4
2467,6-82,2019/1/18 10:50,0.25567304373819993,0.3890362335580574,0.8506995343188054,5.616715824214076E-4
2580,6-82,2019/1/19 5:40,0.4263980322389845,0.9945650734761896,0.9971903078321208,0.06637366379850311
2691,6-82,2019/1/20 0:10,0.5302984310790119,0.8995104199378451,0.995887409412298,0.1446603812281057
2702,6-82,2019/1/20 2:00,0.5025819543453539,0.9572771459582524,0.9978563845055869,0.13035086161180284
3675,6-82,2019/1/26 20:10,0.2671317086302063,0.5123872764421589,0.9266777355081917,5.616715824214076E-4
3720,6-82,2019/1/27 3:40,0.4462248838930742,0.9159499792245874,0.996737893817048,0.09370272931754307
3851,6-82,2019/1/28 1:30,0.8959853688342587,0.91809350849033,0.996518656390394,0.27266532601851584
3854,6-82,2019/1/28 2:00,0.820243009218871,0.9779037642354858,0.9950257810738085,0.24097675439000618
3867,6-82,2019/1/28 4:10,0.5290136401307949,0.9935867839539517,0.9969376217959023,0.12714371769357316
4018,6-82,2019/1/29 5:20,0.46505635745007207,0.9950259510028053,0.9975953273525255,0.10180858518178636
4154,6-82,2019/1/30 4:10,0.5347211595498353,0.6041070617829344,0.9837122432742118,0.17367539657494147
4234,6-82,2019/1/30 17:30,0.23428596538483648,0.3633529570742737,0.8313861256260545,5.616715824214076E-4
