id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
412,6-82,2019/1/3 20:30,0.5628088908139279,0.9842256700388455,0.9965734611247622,0.06599172713548639
476,6-82,2019/1/4 7:10,0.15475152416375898,0.030555053569415506,0.5071946687291508,0.06897515480847437
585,6-82,2019/1/5 1:20,0.5887560856370242,0.9975864863978767,0.9972155506069168,0.09656314027056115
612,6-82,2019/1/5 5:50,0.24203843464911345,0.1406341038121477,0.6227519339768435,5.616715824214076E-4
639,6-82,2019/1/5 10:20,0.5386824498553989,0.9685383068936254,0.9963073138440981,0.043068974691755635
690,6-82,2019/1/5 18:50,0.10348442764116571,0.005447968480424754,0.006012335718291894,0.9996630668297257
803,6-82,2019/1/6 13:40,0.3325790163156663,0.41624564097287237,0.8679761787362166,3.3700294720632383E-4
2227,6-82,2019/1/16 18:40,0.3556090679545233,0.8192387609114519,0.9973263994110696,0.03416835267465501
2256,6-82,2019/1/16 23:30,0.3190610285969345,0.4441724534022008,0.8920524610074718,0.09293136809099503
2550,6-82,2019/1/19 0:40,0.3579584470747868,0.9249676059746696,0.9982126357291351,0.019445069161936175
2564,6-82,2019/1/19 3:00,0.2929672510383641,0.554979692728471,0.9529677733833102,1.1233431199124016E-4
2665,6-82,2019/1/19 19:50,0.3470902815231634,0.8123864045198964,0.9816039381938788,0.018708343207300426
2831,6-82,2019/1/20 23:30,0.8482151389813611,0.9948389949140254,0.9983259755302414,0.2612512272681631
2937,6-82,2019/1/21 17:10,0.346569122400436,0.7607763663730965,0.9972743781388843,5.204823335680258E-4
3069,6-82,2019/1/22 15:10,0.24840027442606186,0.3435698305124676,0.8085788141271818,5.616715824214076E-4
3157,6-82,2019/1/23 5:50,0.2924695693837316,0.6318077839608874,0.9860741672539948,4.49337259197564E-4
3432,6-82,2019/1/25 3:40,0.4012393138219431,0.9753776149134185,0.9966454574359459,0.04380008410882859
3653,6-82,2019/1/26 16:30,0.2306891267672645,0.2615807357098509,0.7441292140913286,5.616715824214076E-4
3709,6-82,2019/1/27 1:50,0.4865023063380453,0.9956911837511095,0.9977783461541093,0.1193477158550392
4259,6-82,2019/1/30 21:40,0.4982629047522668,0.9936172192346361,0.9975261285104803,0.11851831525024964
