id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
7,6-82,2019/1/1 1:00,0.24797308928904918,0.14097759068379592,0.6108257336276139,5.616715824214076E-4
93,6-82,2019/1/1 15:20,0.35881873803106845,0.5314356030615944,0.9262392578534925,7.685539406194231E-4
194,6-82,2019/1/2 8:10,0.3156610235677372,0.35618755129207197,0.8208803196415689,4.49337259197564E-4
232,6-82,2019/1/2 14:30,0.11310523617855864,0.010726366895486103,0.006391358128280426,0.9996630668297257
360,6-82,2019/1/3 11:50,0.5049638433480866,0.9831560727187165,0.9966737968684483,0.04593443577831228
1342,6-82,2019/1/10 7:50,0.6680358638767234,0.9557075352864499,0.9971025116752132,0.12836441693190317
1805,6-82,2019/1/13 20:20,0.36455197298945075,0.4358635437863086,0.8573050262456731,3.3700294720632383E-4
1848,6-82,2019/1/14 3:30,0.38804315652342924,0.6934789577466846,0.9926378551422452,6.740058719474409E-4
1894,6-82,2019/1/14 11:10,0.4674426439889109,0.5588406636868463,0.9360181297445639,0.06819722433987727
2112,6-82,2019/1/15 23:30,0.5272071238482136,0.23510613244245765,0.7226359483076875,0.24608515762010652
2351,6-82,2019/1/17 15:30,0.17618759925423474,0.12538587974114002,0.6170155052804072,4.49337259197564E-4
2355,6-82,2019/1/17 16:10,0.20260136302890788,0.200296529514392,0.686281380692477,4.49337259197564E-4
2516,6-82,2019/1/18 19:00,0.38718717604667924,0.9783224083789569,0.9980238611894265,0.044996310694504674
2681,6-82,2019/1/19 22:30,0.525383523941119,0.9867344329409502,0.9951804621237246,0.12895042780227886
2800,6-82,2019/1/20 18:20,0.6700068374960693,0.6921919685681315,0.9956031460957602,0.20877986825784023
2967,6-82,2019/1/21 22:10,0.4243451766545554,0.37783159437874525,0.8428603708280712,0.15813581725495374
3054,6-82,2019/1/22 12:40,0.30869524644277047,0.6296381662639308,0.9408302282466717,0.003132255039625795
3509,6-82,2019/1/25 16:30,0.3046754981878749,0.6474403274178766,0.9631855268896752,5.877200906979969E-4
3749,6-82,2019/1/27 8:30,0.4311130386163806,0.9779733377860249,0.9952942624735255,0.07064143152900654
