id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
68,6-82,2019/1/1 11:10,0.3915753113201124,0.6490212765702605,0.9522761553067584,0.0014706433652913167
111,6-82,2019/1/1 18:20,0.4098440991788169,0.6828221589982468,0.9779902187704604,6.140942433784875E-4
203,6-82,2019/1/2 9:40,0.20030006350572732,0.10070697412089634,0.6070067064145765,4.49337259197564E-4
327,6-82,2019/1/3 6:20,0.481691920148818,0.859113714669298,0.9976896283395345,0.001166404585395394
336,6-82,2019/1/3 7:50,0.5762139790765082,0.9987347431129612,0.9975553929623192,0.07009660934585406
938,6-82,2019/1/7 12:10,0.3674718765843837,0.5735671388875342,0.9193755124057624,7.88212434266102E-4
1403,6-82,2019/1/10 18:10,0.24286055444174925,0.16483908206713493,0.6319241831174631,5.616715824214076E-4
1427,6-82,2019/1/10 22:10,0.2553632380318941,0.18506134745867386,0.6665434217409494,1.1233431199124016E-4
1445,6-82,2019/1/11 1:10,0.4273705763595232,0.7166230380035171,0.9865860329509689,0.0010531341707056502
1797,6-82,2019/1/13 19:00,0.3696785946909879,0.5241354101807938,0.9275421473088639,4.49337259197564E-4
1815,6-82,2019/1/13 22:00,0.42217775668155266,0.7799594731968028,0.9946291074577267,0.0010381562804123168
1961,6-82,2019/1/14 22:20,0.6083367098559816,0.3525265855276782,0.8196447890745777,0.19333015807682902
2197,6-82,2019/1/16 13:40,0.3437867090909744,0.2887901419511632,0.7655709152295315,0.1451630761726289
2270,6-82,2019/1/17 2:00,0.30153118426247894,0.5891110242178672,0.9608821827988875,5.616715824214076E-4
2321,6-82,2019/1/17 10:30,0.34156146709431684,0.8737864013972253,0.9948806163494109,0.019473483200316576
2412,6-82,2019/1/18 1:40,0.3101478474375776,0.6995791135960829,0.9936411453457186,6.740058719474409E-4
2469,6-82,2019/1/18 11:10,0.23498373473578155,0.3037383578644791,0.7826385394538569,9.950947475337042E-4
2578,6-82,2019/1/19 5:20,0.3954151730816769,0.9883736054282651,0.9979153655537857,0.054065567797025385
3825,6-82,2019/1/27 21:10,0.7120321121290378,0.7646634194062131,0.9974415898111273,0.21542069973182995
3878,6-82,2019/1/28 6:00,0.6133380963026758,0.9921824019690095,0.9952366636316882,0.16813637902698933
3910,6-82,2019/1/28 11:20,0.24710441687754198,0.3453611817502102,0.8131893290089803,1.1233431199124016E-4
4112,6-82,2019/1/29 21:10,0.4958828158358141,0.9513509027154663,0.9961777226130248,0.1170457986798596
4261,6-82,2019/1/30 22:00,0.48897736601833874,0.9962129440630804,0.9972669365236039,0.11542818562957133
