id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
174,6-82,2019/1/2 4:50,0.502720043169339,0.9982651669978101,0.9975697848288834,0.03154815484212385
209,6-82,2019/1/2 10:40,0.0670402931546783,0.001273946478720301,0.006141927942738477,0.9996630668297257
215,6-82,2019/1/2 11:40,0.04525813713119499,0.008735010612405631,0.004830213150172434,0.9996630668297257
394,6-82,2019/1/3 17:30,0.3306793399673867,0.42333618070749685,0.8702167907161413,5.616715824214076E-4
553,6-82,2019/1/4 20:00,0.2751081718076071,0.23288868189657852,0.7090635984505596,3.3700294720632383E-4
737,6-82,2019/1/6 2:40,0.30149625875658437,0.2593980701300914,0.7461659985366842,5.616715824214076E-4
820,6-82,2019/1/6 16:30,0.30258694297201866,0.31730392721370737,0.7907215668400022,3.3700294720632383E-4
869,6-82,2019/1/7 0:40,0.24873229449406908,0.16705653143951138,0.6453864467090918,6.740058719474409E-4
920,6-82,2019/1/7 9:10,0.5431979323899279,0.9955652473563293,0.9963288946404668,0.06964632828962469
1100,6-82,2019/1/8 15:20,0.22045863834132337,0.1300207837287704,0.6139354721494084,5.616715824214076E-4
1426,6-82,2019/1/10 22:00,0.3117927001035449,0.3092037183487834,0.7829827234051637,1.1233431199124016E-4
1457,6-82,2019/1/11 3:10,0.5372710967273843,0.9883344720480048,0.9973626264403133,0.038447354053146796
1546,6-82,2019/1/11 18:00,0.27769801312487835,0.19489203993372825,0.6798440405847009,4.49337259197564E-4
1640,6-82,2019/1/12 9:40,0.3732041728351089,0.49933476387787573,0.9198739151774563,5.616715824214076E-4
1670,6-82,2019/1/12 14:40,0.4530651932356768,0.6163812948596594,0.9874100352455066,0.07360799298751836
1768,6-82,2019/1/13 14:10,0.1851126960120116,0.068649616340411,0.6066871444498009,5.616715824214076E-4
1892,6-82,2019/1/14 10:50,0.4150655578659486,0.6507126283648008,0.9685973399118171,0.008489665631265311
2014,6-82,2019/1/15 7:10,0.8494278518023073,0.5747106438947273,0.9676075154350151,0.21506310182883515
2198,6-82,2019/1/16 13:50,0.34430570182165476,0.32167795696176166,0.7896458130533122,0.13210795686217983
2381,6-82,2019/1/17 20:30,0.289943582835603,0.6061375441138392,0.9721557727616006,6.740058719474409E-4
2394,6-82,2019/1/17 22:40,0.3418046391482852,0.8558397101876657,0.9975275185607371,0.0010737288232138494
2631,6-82,2019/1/19 14:10,0.29350033160586153,0.5775759369550642,0.9549283672747484,2.2466862398248032E-4
2690,6-82,2019/1/20 0:00,0.5570398722135416,0.9740949730732952,0.9959431537332364,0.15522448619263174
2815,6-82,2019/1/20 20:50,0.784639253020256,0.957777151975534,0.9968554076908722,0.22105707306122163
3292,6-82,2019/1/24 4:20,0.20023320754469937,0.21063592825772537,0.6871267514379391,4.49337259197564E-4
3359,6-82,2019/1/24 15:30,0.12251458041539423,0.009474160318933781,0.00659526845348089,0.9996630668297257
3603,6-82,2019/1/26 8:10,0.06093675770176393,0.007543675068090196,0.006020696516490597,1.0
3744,6-82,2019/1/27 7:40,0.39045060503182416,0.9519857006720454,0.9971605705054667,0.02039710244398689
3925,6-82,2019/1/28 13:50,0.2597068889679052,0.41344121891396796,0.8689279149395376,1.1233431199124016E-4
4193,6-82,2019/1/30 10:40,0.4362307385420343,0.30143829630009406,0.7837328754278972,0.18013555622931313
4205,6-82,2019/1/30 12:40,0.399515476966249,0.355696233790761,0.8186707521173789,0.15698158279092111
4253,6-82,2019/1/30 20:40,0.35698871745596233,0.8810577622953633,0.9950861667394979,0.024046095473782315
