id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
146,6-82,2019/1/2 0:10,0.5348277399858605,0.9982999496169245,0.9973681961660701,0.05288512125554611
359,6-82,2019/1/3 11:40,0.5462157991464971,0.9960998956613644,0.9966361691436618,0.0730809582720389
474,6-82,2019/1/4 6:50,0.19881780574555327,0.08151144234872068,0.6224658116571811,5.616715824214076E-4
777,6-82,2019/1/6 9:20,0.38737034533927983,0.6433559078604261,0.9917590436311136,6.740058719474409E-4
944,6-82,2019/1/7 13:10,0.42939136461544625,0.7217796913504269,0.9664778796921806,0.0011336404180849928
1085,6-82,2019/1/8 12:50,0.40639551751452097,0.6634042582494516,0.9587752621660293,0.002388040252169413
1604,6-82,2019/1/12 3:40,0.44814139851567913,0.7709070672503223,0.9976761519675771,5.616715824214076E-4
2582,6-82,2019/1/19 6:00,0.3921795047775679,0.963607737637202,0.9973277956243869,0.030338688836175874
2757,6-82,2019/1/20 11:10,0.5450899778265982,0.7235840895908454,0.9959807786566317,0.16693346740235618
2824,6-82,2019/1/20 22:20,0.9204458142299252,0.7570371370264185,0.9927790508557524,0.27191924133957873
3142,6-82,2019/1/23 3:20,0.2669836335033311,0.4781602979331683,0.8842351259560783,6.590279704215043E-4
3380,6-82,2019/1/24 19:00,0.17198906180205237,0.11555953597360194,0.6223538703105048,5.616715824214076E-4
3579,6-82,2019/1/26 4:10,0.2857103722040308,0.5310747255649322,0.9431127204630512,4.49337259197564E-4
3733,6-82,2019/1/27 5:50,0.35050220219990974,0.8396088573727171,0.9906303345884502,0.015919643901166104
3756,6-82,2019/1/27 9:40,0.46002677980498213,0.7200274743730714,0.994970975218884,0.12365292830004333
4035,6-82,2019/1/29 8:10,0.4262333417360221,0.9919084790642954,0.9977123941243324,0.05266794137452344
4084,6-82,2019/1/29 16:20,0.45567735129946946,0.5055392742344655,0.9261147729980904,0.14226017102306254
