id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
149,6-82,2019/1/2 0:40,0.4661200256817367,0.9501900044428782,0.9972655509555729,0.016420467887111292
223,6-82,2019/1/2 13:00,0.09041222298689142,0.008408915112412426,0.005892962246888015,0.9996630668297257
477,6-82,2019/1/4 7:20,0.1742002887219305,0.052661585802816144,0.5972359058915016,0.009121735050351508
773,6-82,2019/1/6 8:40,0.47947252823605474,0.8608615852861425,0.9979292946305427,0.0017505430032568015
1338,6-82,2019/1/10 7:10,0.712169230164134,0.9886692699147229,0.9968372944563896,0.1386701539347439
1340,6-82,2019/1/10 7:30,0.6946507310404971,0.9808647134100625,0.9966217643906985,0.13568954961030733
1690,6-82,2019/1/13 1:10,0.7762057569269534,0.9965390369847905,0.9978006379435356,0.17192672701266803
1694,6-82,2019/1/13 1:50,0.626515815097325,0.9961607686675306,0.9972297867161368,0.11288381304792507
2101,6-82,2019/1/15 21:40,0.4448957927428985,0.3143038462724365,0.7921805156297038,0.18194226667499694
2108,6-82,2019/1/15 22:50,0.4351266560151907,0.15586058864841704,0.6255207443240509,0.23780050383776533
2470,6-82,2019/1/18 11:20,0.2499034400115145,0.3769402658049281,0.8390487762658627,0.005505317390269271
2545,6-82,2019/1/18 23:50,0.3939640152510204,0.9538814027986795,0.9974861834749876,0.013430503018691628
2647,6-82,2019/1/19 16:50,0.1885498973382595,0.18141777711109658,0.6715872899728726,2.2466862398248032E-4
2724,6-82,2019/1/20 5:40,0.5519695332260706,0.9512900345988946,0.9977486149905156,0.14445630695335113
2844,6-82,2019/1/21 1:40,0.8235315074514632,0.9912041173363659,0.9954447604862722,0.23201622082296483
3149,6-82,2019/1/23 4:30,0.2847413704803572,0.5788064024217187,0.9520880301295034,4.49337259197564E-4
3178,6-82,2019/1/23 9:20,0.31700816608531757,0.6701000845426821,0.9839635336573914,7.470231741801169E-4
3537,6-82,2019/1/25 21:10,0.5569416643403943,0.9980564629708136,0.9980096637394036,0.1404525250138452
3945,6-82,2019/1/28 17:10,0.28374491572139793,0.5953546573931933,0.9743648870207129,5.616715824214076E-4
3991,6-82,2019/1/29 0:50,0.383092962585032,0.9546335979622826,0.9974160506491543,0.019261589741876663
4103,6-82,2019/1/29 19:40,0.4457399718952648,0.6486125690606406,0.9919680643844776,0.13199656021421896
4180,6-82,2019/1/30 8:30,0.45002216604825035,0.19194848514915314,0.6717856346248087,0.22891298747186323
