id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
364,6-82,2019/1/3 12:30,0.4570579354308592,0.9368331315417749,0.9970997226102482,0.014592226944570661
552,6-82,2019/1/4 19:50,0.27257608550204515,0.21787524906138275,0.6960899759032472,3.3700294720632383E-4
627,6-82,2019/1/5 8:20,0.6365793767668296,0.9978825474304448,0.9980212738246196,0.11619112168471557
716,6-82,2019/1/5 23:10,0.23311814182246748,0.11093767600599479,0.6070824156895053,5.616715824214076E-4
760,6-82,2019/1/6 6:30,0.39083770238494103,0.6394862471147856,0.9912248771802616,6.740058719474409E-4
991,6-82,2019/1/7 21:00,0.4354133475131711,0.8290607528421332,0.9945213513893326,0.005102786063511731
1222,6-82,2019/1/9 11:40,0.5909811288577786,0.9970346985973989,0.9979776040595393,0.080603612876984
1420,6-82,2019/1/10 21:00,0.4458501754470896,0.7285450916831558,0.9931362495097659,8.799521162143495E-4
2268,6-82,2019/1/17 1:40,0.3490225140825521,0.7933859147588509,0.9973556605012391,0.0012656332574207216
2408,6-82,2019/1/18 1:00,0.33261841953618254,0.8440350595825644,0.9979176862261612,0.0010606231383175236
2477,6-82,2019/1/18 12:30,0.2623751723364727,0.39974955699631254,0.8567778313366773,0.012353029728520747
2524,6-82,2019/1/18 20:20,0.43774943655319537,0.985595268915714,0.9985266313298232,0.06589343476834641
2822,6-82,2019/1/20 22:00,0.6876004440406459,0.4642686340975597,0.6825580400344796,0.4808675992430908
2907,6-82,2019/1/21 12:10,0.42318691939132075,0.97476020533264,0.9971786887824533,0.07114038243341166
2983,6-82,2019/1/22 0:50,0.3059280010710231,0.24659773732410856,0.7199340178109845,0.1298865460017752
2994,6-82,2019/1/22 2:40,0.5758966966745,0.9952303013348993,0.9965195791686178,0.1557262469215338
3087,6-82,2019/1/22 18:10,0.47357984606641973,0.9944781154615255,0.9972158492352067,0.07870609871725923
3187,6-82,2019/1/23 10:50,0.1400072226064493,0.0527883337284776,0.6066899290325402,4.49337259197564E-4
3247,6-82,2019/1/23 20:50,0.16433273443853597,0.11944659321176973,0.6253135842546461,4.49337259197564E-4
3262,6-82,2019/1/23 23:20,0.2286236280822966,0.3009165464518553,0.7815813639325697,4.49337259197564E-4
3465,6-82,2019/1/25 9:10,0.5046822477548386,0.9964042460234118,0.9979241921768189,0.11525313067326162
3810,6-82,2019/1/27 18:40,0.5080914008971874,0.9903127897404677,0.9953225901401851,0.12146989913298101
4059,6-82,2019/1/29 12:10,0.4142336484337793,0.42119794379210446,0.8724255038160502,0.1451518430076425
3128,6-82,2019/1/23 1:00,0.35762581235395613,0.9212196839069698,0.9966082947420798,0.017922003315409434
