id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
28,6-82,2019/1/1 4:30,0.3524847194129454,0.46207965057501316,0.899362483182684,5.616715824214076E-4
366,6-82,2019/1/3 12:50,0.378761810703354,0.6305294884812751,0.9679721355342932,3.3700294720632383E-4
449,6-82,2019/1/4 2:40,0.6727657649855071,0.9954907054888645,0.9957953909987459,0.13220993115314134
497,6-82,2019/1/4 10:40,0.4051808825217488,0.6322947494297577,0.9524210617428979,0.001140193271765759
1057,6-82,2019/1/8 8:10,0.9726428389603436,0.9975781887560867,0.9986492571821007,0.21507527145596336
1123,6-82,2019/1/8 19:10,0.4594285110092314,0.9833169472217146,0.9975293758830269,0.016263199937937865
1544,6-82,2019/1/11 17:40,0.24907504030543026,0.12916423826302703,0.6077647594807284,4.49337259197564E-4
1550,6-82,2019/1/11 18:40,0.30384946556577164,0.31297772855432165,0.7928670396567052,4.49337259197564E-4
2238,6-82,2019/1/16 20:30,0.23664003475174258,0.32090402251452416,0.790819105674828,5.616715824214076E-4
2605,6-82,2019/1/19 9:50,0.349496722297667,0.8047557728458343,0.9857039740672906,0.01261607922586548
3055,6-82,2019/1/22 12:50,0.3098357994840604,0.588989272826981,0.9536770430250937,9.950947812315141E-4
3108,6-82,2019/1/22 21:40,0.2859267093636953,0.5297920788352146,0.9391771122394211,6.740058719474409E-4
3411,6-82,2019/1/25 0:10,0.3929960979515951,0.9662817258034507,0.9970402714886251,0.05194338556371568
3824,6-82,2019/1/27 21:00,0.6896973617970656,0.6479299425579822,0.9963156776773239,0.21316839719032704
4116,6-82,2019/1/29 21:50,0.46421556829643656,0.713783836308151,0.9968205667899379,0.1310763541206371
4220,6-82,2019/1/30 15:10,0.29700182087157767,0.6000460853860978,0.9271236463739978,0.0017018647980241498
