id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
647,6-82,2019/1/5 11:40,0.43034071911465616,0.6682348225863269,0.9920632769441459,2.2466862398248032E-4
1168,6-82,2019/1/9 2:40,0.512832897430748,0.9949737746293367,0.9972715885136411,0.05233374707239073
1249,6-82,2019/1/9 16:20,0.30324191247130267,0.27756376260808985,0.7599111314726464,5.616715824214076E-4
1298,6-82,2019/1/10 0:30,0.604440211356832,0.6712044654598445,0.9958799823642513,0.13518778966768746
1719,6-82,2019/1/13 6:00,0.6886996384292657,0.9968999154593715,0.9975061517906473,0.11229592910724191
1726,6-82,2019/1/13 7:10,0.4901469219672363,0.9232849488569891,0.9982154242338219,0.009009211727343593
1733,6-82,2019/1/13 8:20,0.5986074419933797,0.9971173102515521,0.9976752286290752,0.08446697664849395
1756,6-82,2019/1/13 12:10,0.24929430245791293,0.1681522123501561,0.6561314573153345,5.616715824214076E-4
2064,6-82,2019/1/15 15:30,0.4465802652882383,0.8051122995813504,0.9967564676002252,0.1220886734854783
2333,6-82,2019/1/17 12:30,0.15779782506159132,0.07517587360047145,0.6105786223596561,4.49337259197564E-4
2343,6-82,2019/1/17 14:10,0.15405652200330858,0.09394158082918325,0.6083620799319406,4.49337259197564E-4
2413,6-82,2019/1/18 1:50,0.32285939723977675,0.6960094583188573,0.9917613699062712,4.7648470922351276E-4
3253,6-82,2019/1/23 21:50,0.1590297562108977,0.09717644796998376,0.6073745895741913,4.49337259197564E-4
3257,6-82,2019/1/23 22:30,0.26035517972458094,0.40358878876884546,0.8608044819692051,4.49337259197564E-4
3434,6-82,2019/1/25 4:00,0.42354989146144945,0.9752428268857967,0.9966180475050059,0.05409552334172739
3483,6-82,2019/1/25 12:10,0.36451502557987564,0.8873448830348116,0.9950434365609877,0.018283345191126732
3545,6-82,2019/1/25 22:30,0.47177040759137284,0.9955477059362224,0.9974936043599739,0.09178836480377806
3971,6-82,2019/1/28 21:30,0.37624745166123424,0.9344330643244027,0.9970133333119439,0.014376919459899253
4269,6-82,2019/1/30 23:20,0.2849959910634151,0.6124898891095591,0.9337635007242021,0.0027737213484453718
