id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
434,6-82,2019/1/4 0:10,0.8093628170864339,0.9986999604938469,0.9982785989644763,0.16821126993869442
1152,6-82,2019/1/9 0:00,0.6197811076886067,0.9972520977902145,0.9976292437944015,0.1129858500168133
1195,6-82,2019/1/9 7:10,0.6863304242152719,0.9954054089583962,0.9958952196906453,0.13330099671335333
1374,6-82,2019/1/10 13:10,0.34781426895391315,0.4041322828392089,0.856635236608462,3.3700294720632383E-4
2024,6-82,2019/1/15 8:50,0.7221318430540076,0.6648564687804732,0.99753309893178,0.17472572294301875
2096,6-82,2019/1/15 20:50,0.390433630080642,0.3130646860311304,0.7864064608893157,0.1641850207706074
2358,6-82,2019/1/17 16:40,0.18296232252200395,0.15335182540404088,0.6442015316762391,4.49337259197564E-4
2829,6-82,2019/1/20 23:10,0.9243943324713452,0.9954259555232551,0.997010085379119,0.2790440455917956
3106,6-82,2019/1/22 21:20,0.24375064193538112,0.33776967886018955,0.8122138986398553,6.740058719474409E-4
3179,6-82,2019/1/23 9:30,0.3128836710849075,0.6914049873626978,0.9764420770502558,0.0015146409559380198
3265,6-82,2019/1/23 23:50,0.1969177189245425,0.21610998415232857,0.6943513995389764,4.49337259197564E-4
3424,6-82,2019/1/25 2:20,0.38039615064927823,0.9566466958290627,0.9960899331794558,0.03596102138890701
3498,6-82,2019/1/25 14:40,0.2058124794629881,0.22120142121300565,0.7049106101225655,6.740058719474409E-4
3598,6-82,2019/1/26 7:20,0.14551425844775673,0.006734958508300368,0.0056714013554319005,1.0
4049,6-82,2019/1/29 10:30,0.40971403955518204,0.7705592278572743,0.9958437542144513,0.0913699198659372
4100,6-82,2019/1/29 19:10,0.5035415467370237,0.7087880530636044,0.9962966226151582,0.15177863058230795
4137,6-82,2019/1/30 1:20,0.6675225970809735,0.5457359716197541,0.9504976199000397,0.21712349949805967
