id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
387,6-82,2019/1/3 16:20,0.4414358034739635,0.733462611589898,0.968824928285298,0.003535722457849235
717,6-82,2019/1/5 23:20,0.2501098469735983,0.14063845119947346,0.6107411960488173,5.616715824214076E-4
890,6-82,2019/1/7 4:10,0.43365830672188266,0.655269264418408,0.9587302113151437,0.01842937981805729
1068,6-82,2019/1/8 10:00,0.5666265073116549,0.9238023579188545,0.9886191010709101,0.0660207466785833
1125,6-82,2019/1/8 19:30,0.4190977426339702,0.8119994361472229,0.9901853543447627,0.0012412941491880942
1282,6-82,2019/1/9 21:50,0.41024693814889185,0.6648999499881229,0.9845339377827729,7.320452726541801E-4
1667,6-82,2019/1/12 14:10,0.4532191934664176,0.6829221595171601,0.9860151789221789,0.047207557733762395
1787,6-82,2019/1/13 17:20,0.3384131945021035,0.34904388357110594,0.8209927305013912,4.49337259197564E-4
2172,6-82,2019/1/16 9:30,0.5640248854515637,0.3791316279195932,0.8394366316630847,0.23296450842493735
2252,6-82,2019/1/16 22:50,0.3267534693562518,0.6137247009367246,0.9793980774703736,0.025336067648481408
2279,6-82,2019/1/17 3:30,0.32897029929032157,0.699026927293657,0.9921394574130552,5.616715824214076E-4
2378,6-82,2019/1/17 20:00,0.2958962961631633,0.5700931284784811,0.9649120903286917,6.740058719474409E-4
2651,6-82,2019/1/19 17:30,0.24636619697422155,0.40088437016261086,0.8388114267252825,2.2466862398248032E-4
2953,6-82,2019/1/21 19:50,0.44111584968299583,0.36515300220654084,0.834210207419385,0.17448045983501714
3177,6-82,2019/1/23 9:10,0.32947520610021547,0.7324712785854922,0.9906949032913089,0.0011701490860502358
3663,6-82,2019/1/26 18:10,0.12639276485441697,0.0797455575368815,0.6068585402797696,5.616715824214076E-4
3669,6-82,2019/1/26 19:10,0.28713227858350737,0.5419054393647793,0.9412124948686775,5.616715824214076E-4
4066,6-82,2019/1/29 13:20,0.5662245574780838,0.5614885624439621,0.9602258611294605,0.19402756559516562
4079,6-82,2019/1/29 15:30,0.447811840596253,0.6043505484290451,0.981790195963836,0.12312963804028831
4183,6-82,2019/1/30 9:00,0.4378266988699981,0.1627651140790495,0.6303026511138705,0.22531548104525678
