id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
40,6-82,2019/1/1 6:30,0.3665333187707926,0.5088784936821399,0.9280995322493132,5.616715824214076E-4
135,6-82,2019/1/1 22:20,0.48980793879801293,0.9648643008253001,0.9969589863248791,0.024845541275221702
201,6-82,2019/1/2 9:20,0.27274276302710343,0.21742741017623632,0.6984063828806679,4.49337259197564E-4
281,6-82,2019/1/2 22:40,0.2067709032233167,0.09725471072103686,0.6095911213566206,6.740058719474409E-4
438,6-82,2019/1/4 0:50,0.7848213363656095,0.997991251916447,0.9972818035060963,0.17318674058739703
475,6-82,2019/1/4 7:00,0.14384665611058736,0.02747028186464368,0.4462087755290167,0.08255354799031017
656,6-82,2019/1/5 13:10,0.04576923272025644,0.008167914977637306,0.006419976843225921,0.9996630668297257
1245,6-82,2019/1/9 15:40,0.27561205580100906,0.19973390607922648,0.6808873733120766,5.616715824214076E-4
1308,6-82,2019/1/10 2:10,0.6006052257951462,0.636433987208561,0.9931562144637562,0.12954954431262047
1451,6-82,2019/1/11 2:10,0.3696119212932956,0.5275702847647892,0.9364714693392514,5.616715824214076E-4
1494,6-82,2019/1/11 9:20,0.33506791111324014,0.41871527235276257,0.8699665133159784,6.740058719474409E-4
1541,6-82,2019/1/11 17:10,0.22066006195319618,0.12559892807501777,0.6070694166745888,4.49337259197564E-4
1866,6-82,2019/1/14 6:30,0.5235655139307752,0.956559729502088,0.9975321677493831,0.015157642892855669
2040,6-82,2019/1/15 11:30,0.48640772025421475,0.4630729488052223,0.9206519354387114,0.11697465417835191
2113,6-82,2019/1/15 23:40,0.5494271181885418,0.26240249645395436,0.7482436507957562,0.24492530606811352
2191,6-82,2019/1/16 12:40,0.5404889150438282,0.5387488330680901,0.9451509061642278,0.19117708255615876
2349,6-82,2019/1/17 15:10,0.10021700726929453,0.02434411310274193,0.5988660841085415,4.49337259197564E-4
2388,6-82,2019/1/17 21:40,0.36452694348735815,0.9503900001021505,0.9975330978112236,0.008299633323827223
2560,6-82,2019/1/19 2:20,0.3468724973181579,0.8509874135592763,0.9951414471500726,0.011055568417720733
2713,6-82,2019/1/20 3:50,0.4019927031368475,0.9838039254035307,0.9977927475454033,0.05609132977873131
2787,6-82,2019/1/20 16:10,0.5706385581834146,0.70162699163718,0.9960119026718733,0.165651920140711
2948,6-82,2019/1/21 19:00,0.4306167938865167,0.6285381317072793,0.9933815017745992,0.1096916463797303
2982,6-82,2019/1/22 0:40,0.28498659956523564,0.194492028910118,0.6665039394952641,0.12098592523149355
3039,6-82,2019/1/22 10:10,0.23157614910306304,0.29319895348710073,0.7721141692109238,6.740058719474409E-4
3074,6-82,2019/1/22 16:00,0.2982875662978582,0.5358357153733493,0.9128945165398612,6.440500576629642E-4
3150,6-82,2019/1/23 4:40,0.27189077388795074,0.5202483498132855,0.9225117504063941,4.49337259197564E-4
3273,6-82,2019/1/24 1:10,0.2687750098025949,0.4408375861336547,0.8876983468064717,4.49337259197564E-4
3492,6-82,2019/1/25 13:40,0.3426085921203842,0.8362739828186753,0.99422176614439,0.008688122761896502
3530,6-82,2019/1/25 20:00,0.5276360548330987,0.9955824865994989,0.9971489660230328,0.1357307392298366
3540,6-82,2019/1/25 21:40,0.4926114051580545,0.995504223750654,0.9967987417122666,0.12545963863340112
4025,6-82,2019/1/29 6:30,0.5131396342945461,0.9956650982536521,0.9975084702219099,0.11460159149073035
4090,6-82,2019/1/29 17:30,0.39190609869257237,0.505674061773128,0.927904915128356,0.11269752458965081
4135,6-82,2019/1/30 1:00,0.6118028138175637,0.5691409308101734,0.9636923293524008,0.19821950644605665
4174,6-82,2019/1/30 7:30,0.5718995230442068,0.6157638862567999,0.9426747156831674,0.17816689848915415
4199,6-82,2019/1/30 11:40,0.38419776490074276,0.2394410287613557,0.7215420812865148,0.17064517997567494
