id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
131,6-82,2019/1/1 21:40,0.6488527551084866,0.9982310019344753,0.9974951849048246,0.10221761431123562
381,6-82,2019/1/3 15:20,0.42900777079816144,0.6815177770432583,0.9688151755223718,0.002317831280497455
408,6-82,2019/1/3 19:50,0.5933930268316245,0.9959172829993387,0.9965246872251236,0.09234254758707663
452,6-82,2019/1/4 3:10,0.6009315631617361,0.9964903693843026,0.9966314734519237,0.10561973981289642
679,6-82,2019/1/5 17:00,0.11267566666415972,0.007558472833089076,0.005924887034168719,0.9996630668297257
951,6-82,2019/1/7 14:20,0.4181244370631789,0.6740567140600946,0.9689387364789938,8.209765791112964E-4
1173,6-82,2019/1/9 3:30,0.5918403374532296,0.9973173166679321,0.9975474947202918,0.10180109738236523
1356,6-82,2019/1/10 10:10,0.651750303980187,0.9905040951235153,0.9966171219253911,0.10138452424554767
1674,6-82,2019/1/12 15:20,0.45644851337126296,0.7049488231980134,0.9946922883514414,0.03572605524209987
1684,6-82,2019/1/13 0:10,0.7925392062913721,0.9912041227149199,0.9975098748394003,0.16261795668194293
1707,6-82,2019/1/13 4:00,0.39592911093033334,0.6342817613101209,0.9669823149794387,5.5231038694732E-4
1900,6-82,2019/1/14 12:10,0.40235065432221506,0.38603615828871607,0.8730181952486322,0.07524433003501708
2456,6-82,2019/1/18 9:00,0.3235856978108738,0.6906441009449511,0.9854364255308055,5.672882884732567E-4
2813,6-82,2019/1/20 20:30,0.6906018864837794,0.7848335138517332,0.997102506072431,0.20990227682515342
2924,6-82,2019/1/21 15:00,0.25877039039602895,0.3701183468454787,0.8328473939675753,2.2466862398248032E-4
3011,6-82,2019/1/22 5:30,0.296979428810311,0.5010608980959467,0.9198353624333334,0.03148917939488162
3086,6-82,2019/1/22 18:00,0.41427518591598167,0.9919867472916942,0.9975447101375524,0.05250786509478929
3211,6-82,2019/1/23 14:50,0.054221986739887276,0.010956807692376338,0.00531513887589425,0.9996630668297257
3283,6-82,2019/1/24 2:50,0.2752449106651403,0.44827256097898005,0.891372450214745,4.49337259197564E-4
3373,6-82,2019/1/24 17:50,0.10306370512832397,0.03297042512941894,0.6067391668425427,5.616715824214076E-4
3401,6-82,2019/1/24 22:30,0.45520018203085605,0.9963607721501541,0.9977695206516326,0.09450966369345322
3468,6-82,2019/1/25 9:40,0.46321622907607796,0.9946607247008351,0.9962162675132528,0.10256871482714504
3649,6-82,2019/1/26 15:50,0.17171385509035791,0.1200422615041803,0.6165431145455014,5.616715824214076E-4
4148,6-82,2019/1/30 3:10,0.5907180539120704,0.7806986283009543,0.9965790420560835,0.18183648464382368
