id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
188,6-82,2019/1/2 7:10,0.3769081649292731,0.5268702664636142,0.9390865393436694,4.49337259197564E-4
248,6-82,2019/1/2 17:10,0.2012193695832433,0.09794603302516175,0.607150694554718,6.740058719474409E-4
463,6-82,2019/1/4 5:00,0.31360234310258694,0.3503061780484484,0.7933074054489961,5.796072979935271E-4
464,6-82,2019/1/4 5:10,0.3331893543361961,0.42032627124130817,0.8473616566700427,3.3700294720632383E-4
832,6-82,2019/1/6 18:30,0.43758766642492597,0.7641895003532672,0.9975070857744354,8.584213722402499E-4
949,6-82,2019/1/7 14:00,0.409724836584704,0.6658825819591961,0.9539116079829345,0.0018815997286614234
1004,6-82,2019/1/7 23:10,0.44016670707712985,0.7598154710941724,0.9900274270428564,0.0015324272441876907
2383,6-82,2019/1/17 20:50,0.2901440289279148,0.559966780318239,0.9565485125897535,6.740058719474409E-4
2395,6-82,2019/1/17 22:50,0.34658934664491486,0.8364609467308064,0.99768033388419,6.524751392059446E-4
2476,6-82,2019/1/18 12:20,0.2025168510906057,0.27142012305734875,0.7425211595802499,5.616715824214076E-4
2809,6-82,2019/1/20 19:50,0.6328694834454902,0.7785116129379677,0.9958493278621557,0.18362634427493055
2915,6-82,2019/1/21 13:30,0.44047514085632405,0.9952433541072966,0.9974708520218533,0.07458436579340802
3291,6-82,2019/1/24 4:10,0.20345479351443846,0.21630129310478013,0.6927489169947673,4.49337259197564E-4
3374,6-82,2019/1/24 18:00,0.10527511544673054,0.0321269250136685,0.6066982923054879,5.616715824214076E-4
3462,6-82,2019/1/25 8:40,0.4601799158567474,0.9971607934150394,0.9976371442775418,0.10811615702980125
3586,6-82,2019/1/26 5:20,0.21311847525307798,0.24626294610723892,0.7258283777312748,4.49337259197564E-4
3684,6-82,2019/1/26 21:40,0.36572456599439807,0.9667947797035352,0.9975238016750444,0.02283569320787939
3759,6-82,2019/1/27 10:10,0.4608854022915543,0.743345476037786,0.9938464508942245,0.12277672110009015
3821,6-82,2019/1/27 20:30,0.6834271817846469,0.5165352123205378,0.9351425661662571,0.2237446717819813
3953,6-82,2019/1/28 18:30,0.23827466686778428,0.3126820676372678,0.7922148898188832,5.616715824214076E-4
