id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
276,6-82,2019/1/2 21:50,0.2576746548849872,0.187165751411987,0.6634346003945963,6.740058719474409E-4
457,6-82,2019/1/4 4:00,0.4006524231534359,0.6427254645766687,0.9541782292589704,0.0031247660944791283
731,6-82,2019/1/6 1:40,0.27835298321371027,0.24487160481739575,0.7256862379489717,5.616715824214076E-4
924,6-82,2019/1/7 9:50,0.4024750709406585,0.6267120001974277,0.9680278748127277,4.49337259197564E-4
1065,6-82,2019/1/8 9:30,0.6611687587464948,0.9836778354754845,0.993555682187307,0.11274058657183357
1616,6-82,2019/1/12 5:40,0.45763825494925137,0.8800577341251383,0.9974104646753291,0.007770726009809646
1665,6-82,2019/1/12 13:50,0.38749006763337435,0.6080636854328334,0.9539901057625502,5.616715824214076E-4
2005,6-82,2019/1/15 5:40,0.8287157107393668,0.4995173778600919,0.9206714409645638,0.22591740413387298
2377,6-82,2019/1/17 19:50,0.297577156057179,0.6232814758856188,0.9826258111449808,6.740058719474409E-4
2532,6-82,2019/1/18 21:40,0.38337033912780305,0.9640773181529881,0.997350084612422,0.016721898325213893
2810,6-82,2019/1/20 20:00,0.5998247130022368,0.7479195068236665,0.9950369294897736,0.18853816234391202
2817,6-82,2019/1/20 21:10,0.7149391743388187,0.9281111638995966,0.9989493108196329,0.21171273177149208
2852,6-82,2019/1/21 3:00,0.6679126139735904,0.9950042084431429,0.9975307720963441,0.19445724513576612
2936,6-82,2019/1/21 17:00,0.3055578076285654,0.6070114887124909,0.9625227586590815,4.49337259197564E-4
3362,6-82,2019/1/24 16:00,0.07037579034303756,0.010043740401628904,0.005504650076126151,0.9996630668297257
3610,6-82,2019/1/26 9:20,0.0,0.009187196356312703,0.005550634413833004,1.0
3691,6-82,2019/1/26 22:50,0.41960742134289203,0.9951781347406194,0.997210277268337,0.08294391062224556
3870,6-82,2019/1/28 4:40,0.6122510583919254,0.9927737221406551,0.9968888512579329,0.15889032975618902
4063,6-82,2019/1/29 12:50,0.4672710541050356,0.3522961479867689,0.8216578782335732,0.17331967080994803
