id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
78,6-82,2019/1/1 12:50,0.38682852555923447,0.5772802734465252,0.900560487435246,0.002059462397738673
157,6-82,2019/1/2 2:00,0.4451102175074064,0.824873687984129,0.997293884785293,0.0018909609016703045
238,6-82,2019/1/2 15:30,0.17411057947665554,0.07001052171392243,0.607330927653006,6.740058719474409E-4
324,6-82,2019/1/3 5:50,0.483865299812497,0.9963259880641614,0.997584182858508,0.022896540927914245
660,6-82,2019/1/5 13:50,0.06383163562666569,0.008639355937173349,0.005202268225994222,0.9996630668297257
724,6-82,2019/1/6 0:30,0.27491661231482034,0.17919163037258343,0.6606523153562662,5.616715824214076E-4
845,6-82,2019/1/6 20:40,0.4246624232415281,0.7903597427948807,0.9975502793030311,9.829252214988988E-4
918,6-82,2019/1/7 8:50,0.6192993866188512,0.9952433506845805,0.9964568789936132,0.10078821527948453
1463,6-82,2019/1/11 4:10,0.5550210636594947,0.9967955583117991,0.9969594569585815,0.07674024868986774
1922,6-82,2019/1/14 15:50,0.43081492954057576,0.5171917543036577,0.9364881925234774,0.05026585962680689
2455,6-82,2019/1/18 8:50,0.27847335970946707,0.5107959305450854,0.9234095968096755,2.2466862398248032E-4
2660,6-82,2019/1/19 19:00,0.3167409051529444,0.6832830414144571,0.9867945875528562,4.2967875431828184E-4
2669,6-82,2019/1/19 20:30,0.3881792442744266,0.9322156175924071,0.9954006307327755,0.039720475750247036
2710,6-82,2019/1/20 3:20,0.4665663900895608,0.9954259638355657,0.9973988557106696,0.08995450832337631
2714,6-82,2019/1/20 4:00,0.4424026783052999,0.9895736361031946,0.997595803028732,0.08882461112542939
2790,6-82,2019/1/20 16:40,0.39196533582772314,0.5550883937917571,0.9571876410015304,0.1140137079207231
2856,6-82,2019/1/21 3:40,0.6703692109785551,0.9919432680398824,0.9968600557589617,0.19176964607802832
2904,6-82,2019/1/21 11:40,0.42009535315247476,0.9645860340048722,0.9974950056157951,0.0378145373177267
3072,6-82,2019/1/22 15:40,0.2810246242050025,0.4954390129407671,0.9125912009625488,5.616715824214076E-4
3250,6-82,2019/1/23 21:20,0.1665138090289012,0.11502473956275082,0.6113770737263782,4.49337259197564E-4
3354,6-82,2019/1/24 14:40,0.18590942574487995,0.15584319479627076,0.6384288798725066,4.49337259197564E-4
3371,6-82,2019/1/24 17:30,0.12419038400264519,0.009891562474119958,0.005459594716121439,0.9996630668297257
3822,6-82,2019/1/27 20:40,0.6069192647329142,0.5619450945879857,0.959010765589884,0.1941090094953427
4010,6-82,2019/1/29 4:00,0.46044970722700096,0.9956955335343366,0.9976872981424293,0.06817756573390456
4213,6-82,2019/1/30 14:00,0.2768437857179627,0.36566171160416033,0.8454856547043881,0.06529431804458535
4271,6-82,2019/1/30 23:40,0.3280099602362258,0.7447933362966211,0.979998200433228,0.012121808250857501
