id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
3,6-82,2019/1/1 0:20,0.21196466160894423,0.09245893301274344,0.6069282103157956,5.616715824214076E-4
332,6-82,2019/1/3 7:10,0.4977760570721585,0.9443768071570107,0.998438384709229,0.03542930563200268
860,6-82,2019/1/6 23:10,0.3620466432665787,0.42592849978671543,0.876610552944465,6.740058719474409E-4
1598,6-82,2019/1/12 2:40,0.38612378269172687,0.5227701591313146,0.9336506326773547,5.616715824214076E-4
1607,6-82,2019/1/12 4:10,0.4221223521482249,0.6662956387630837,0.9918110604210733,5.616715824214076E-4
1699,6-82,2019/1/13 2:40,0.5294358419175966,0.9896866840159512,0.9972864526947425,0.06084775169956263
1780,6-82,2019/1/13 16:10,0.2430422541388014,0.16738262592589168,0.6346284292440375,4.49337259197564E-4
1829,6-82,2019/1/14 0:20,0.31237818307903403,0.2972816674073175,0.7746391201449457,4.49337259197564E-4
2049,6-82,2019/1/15 13:00,0.37255454940538657,0.6942963698321677,0.99762878548682,0.08475810972102835
2391,6-82,2019/1/17 22:10,0.4021693129720331,0.9906823589802329,0.9974360206456486,0.03904085357662146
2398,6-82,2019/1/17 23:20,0.296548920883029,0.6809873225433871,0.9976756863763786,6.740058719474409E-4
2666,6-82,2019/1/19 20:00,0.36893423341797765,0.9123716248698671,0.9958196023013441,0.026641954040824402
2839,6-82,2019/1/21 0:50,0.7580662526011913,0.9945172375957185,0.9960987564408196,0.21268442182860114
2846,6-82,2019/1/21 2:00,0.8878111554197436,0.996152068612117,0.9974439088026681,0.253898945836751
2909,6-82,2019/1/21 12:30,0.4288286733164476,0.9915084657425757,0.9968405412686581,0.07218977238427755
3710,6-82,2019/1/27 2:00,0.48852807941804915,0.9943998467451671,0.9978145681408489,0.1251656974661907
3871,6-82,2019/1/28 4:50,0.7049278254885243,0.9944911608995312,0.995376934886137,0.19359695318685632
