id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
24,6-82,2019/1/1 3:50,0.31871096929638365,0.3445800504555824,0.813815921195648,5.616715824214076E-4
30,6-82,2019/1/1 4:50,0.32179944718851194,0.318447431829733,0.7967524760865446,5.616715824214076E-4
58,6-82,2019/1/1 9:30,0.5598265423536751,0.9979347233149541,0.9974624921105749,0.05861229875951549
168,6-82,2019/1/2 3:50,0.5455847755602502,0.9976173236032254,0.9974768867785303,0.0511327060356597
355,6-82,2019/1/3 11:00,0.4876120207177992,0.9613163778395887,0.9973245370462758,0.016691942409835986
380,6-82,2019/1/3 15:10,0.42077062250575686,0.7016574342522561,0.9844763282956496,6.637085737748497E-4
547,6-82,2019/1/4 19:00,0.3038701227840601,0.2876683725604085,0.7631453643745728,2.2466862398248032E-4
688,6-82,2019/1/5 18:30,0.11829571235446457,0.007743680397513451,0.003981593153550872,0.9996630668297257
730,6-82,2019/1/6 1:30,0.26731893897444436,0.19902693042299752,0.6775123088774843,5.616715824214076E-4
978,6-82,2019/1/7 18:50,0.5138418826374667,0.9903258302888789,0.996919974152618,0.04820920520018562
1632,6-82,2019/1/12 8:20,0.4193799204057776,0.7597893851077555,0.9946746345450969,7.807234891194353E-4
1802,6-82,2019/1/13 19:50,0.4181037845121447,0.7563327713868135,0.9975265879386184,4.6993187800795316E-4
1844,6-82,2019/1/14 2:50,0.40497711162487904,0.7003356590318727,0.9959803080229294,4.49337259197564E-4
1949,6-82,2019/1/14 20:20,0.5409441025273901,0.9392940649198812,0.9963960249353343,0.04895342072899382
2083,6-82,2019/1/15 18:40,0.37846356047995416,0.2997382541315371,0.7781604121517135,0.15898019743492714
2976,6-82,2019/1/21 23:40,0.3718531666170534,0.2900727844269337,0.7744384587425817,0.1454588917243614
3070,6-82,2019/1/22 15:20,0.23118464763055505,0.27522022223195647,0.756509686338199,5.616715824214076E-4
3210,6-82,2019/1/23 14:40,0.049245862371935616,0.010987243268392314,0.0064215498450509,0.9996630668297257
3269,6-82,2019/1/24 0:30,0.1983670706260529,0.17776985355757607,0.6467868744390107,4.49337259197564E-4
3387,6-82,2019/1/24 20:10,0.4090227685451854,0.9928128501423614,0.9969199713512269,0.0544381427927987
3392,6-82,2019/1/24 21:00,0.4324674046188367,0.992734591205192,0.9979362684135117,0.04812495469926871
3417,6-82,2019/1/25 1:10,0.32381900913565664,0.8279172424563862,0.9971968036977706,0.0030798324011339214
3499,6-82,2019/1/25 14:50,0.20760493655095483,0.19089193688532952,0.679374910669019,6.740058719474409E-4
3503,6-82,2019/1/25 15:30,0.21316109219750046,0.26920702151236153,0.7390997343643002,6.740058719474409E-4
3635,6-82,2019/1/26 13:30,0.16735279352726032,0.010578536957212021,0.005729926915369188,1.0
3918,6-82,2019/1/28 12:40,0.18107523670624134,0.1356861482824495,0.6123399617073337,1.1233431199124016E-4
