id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
18,6-82,2019/1/1 2:50,0.2584512285152891,0.16186074334325498,0.6406166167162431,5.616715824214076E-4
492,6-82,2019/1/4 9:50,0.33225786751108843,0.43988104151808466,0.8494175477231599,5.803939621369791E-4
672,6-82,2019/1/5 15:50,0.05114114511442849,0.008621964180707258,0.005788916882076786,0.9996630668297257
874,6-82,2019/1/7 1:30,0.18219748570971886,0.06101463595883255,0.4787461722449788,0.10476110689703717
1295,6-82,2019/1/10 0:00,0.6519521985917096,0.7327843304698317,0.9970936884138494,0.13406444722173128
1429,6-82,2019/1/10 22:30,0.253752336152613,0.17370453158256374,0.6597061528006495,1.1233431199124016E-4
2280,6-82,2019/1/17 3:40,0.33635755757803,0.7084228243168369,0.9916415230339508,7.283008169297519E-4
2603,6-82,2019/1/19 9:30,0.26972712014350236,0.18014025052021232,0.6549595452193457,0.1207801514638512
2712,6-82,2019/1/20 3:40,0.38541886620236027,0.947546450579395,0.9957750058360927,0.050030893603558384
2731,6-82,2019/1/20 6:50,0.48766308932277724,0.9915736890209284,0.9967973483003405,0.12100745655956302
3040,6-82,2019/1/22 10:20,0.1958873175548614,0.17942641916359814,0.6691863566222197,6.740058719474409E-4
3112,6-82,2019/1/22 22:20,0.2778344584858112,0.5095611182289606,0.9256015234139199,5.616715824214076E-4
3133,6-82,2019/1/23 1:50,0.19241724883446693,0.16628694643322936,0.6525572106128715,6.740058719474409E-4
3948,6-82,2019/1/28 17:40,0.2660052377758994,0.4343982868882584,0.8814124342130046,5.616715824214076E-4
4051,6-82,2019/1/29 10:50,0.3962400743122152,0.7135403511289186,0.9962571465325334,0.09134932512356818
4247,6-82,2019/1/30 19:40,0.29388496921771795,0.6229727684059525,0.9671550991788296,5.504381478525025E-4
