id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
12,6-82,2019/1/1 1:50,0.2902758182359837,0.22728853754080758,0.7117706420462723,5.616715824214076E-4
33,6-82,2019/1/1 5:20,0.322645042041922,0.31983877717793957,0.793983665179059,5.616715824214076E-4
531,6-82,2019/1/4 16:20,0.4051245391825059,0.6538735785772039,0.9687766244590835,0.0010035198740070978
554,6-82,2019/1/4 20:10,0.25857846828214953,0.18734401707785447,0.6764509503190277,3.3700294720632383E-4
575,6-82,2019/1/4 23:40,0.40828426786967364,0.6560576670289497,0.9326960278495618,0.006269009725364866
602,6-82,2019/1/5 4:10,0.23640574359833616,0.13932515526931394,0.6268715089928006,5.616715824214076E-4
603,6-82,2019/1/5 4:20,0.2531856167675308,0.13125771715096987,0.617064326243416,5.616715824214076E-4
700,6-82,2019/1/5 20:30,0.1350849714211336,0.005703839256670348,0.010894989282542816,0.9452545551728115
741,6-82,2019/1/6 3:20,0.34741349512103215,0.41280688986949715,0.8652195516388413,5.616715824214076E-4
753,6-82,2019/1/6 5:20,0.4328183437705117,0.74067584156644,0.9977332852182158,6.740058719474409E-4
1015,6-82,2019/1/8 1:00,0.5925530620624809,0.996173807260104,0.9966254840777822,0.09409215503803249
1270,6-82,2019/1/9 19:50,0.29134067494710253,0.24688904713774484,0.7186840836115864,6.740058719474409E-4
1617,6-82,2019/1/12 5:50,0.41788921304846555,0.7552805727106333,0.9975047623006688,5.644799354473321E-4
1728,6-82,2019/1/13 7:30,0.5134568808323898,0.9925345808771363,0.9976705811212638,0.04743316275249106
1827,6-82,2019/1/14 0:00,0.2846388363081427,0.2359105022681715,0.7231752267369926,4.49337259197564E-4
2884,6-82,2019/1/21 8:20,0.5835880944253096,0.9920084834948839,0.995510250846798,0.1583155521631258
3004,6-82,2019/1/22 4:20,0.4046198144937867,0.5356487529280967,0.9461862476433923,0.11597581424497456
3271,6-82,2019/1/24 0:50,0.22765823606220761,0.30019478603108113,0.781460125889436,4.49337259197564E-4
3751,6-82,2019/1/27 8:50,0.4284707582408894,0.9953694367009509,0.9976222806567187,0.07886804752813587
3770,6-82,2019/1/27 12:00,0.447041833596199,0.424311069027832,0.8759751251703124,0.15087714890154286
3838,6-82,2019/1/27 23:20,0.7125071261087564,0.5931067724467567,0.9765763185905315,0.2229096535276012
3857,6-82,2019/1/28 2:30,0.7586848121620767,0.7847596012750747,0.9887431203351137,0.23914289564061858
4043,6-82,2019/1/29 9:30,0.34734490402225204,0.6907093203116282,0.9966854002303257,0.06363270652750733
