id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
271,6-82,2019/1/2 21:00,0.26505681908573586,0.18659182318554582,0.6708608371584469,6.740058719474409E-4
277,6-82,2019/1/2 22:00,0.2276144989276304,0.13309477675774034,0.6118536407751146,6.740058719474409E-4
498,6-82,2019/1/4 10:50,0.45325628143403995,0.7833812959863198,0.9667886217572615,0.0130148661305964
813,6-82,2019/1/6 15:20,0.24664953055470318,0.16449994170268548,0.6621414637021512,3.3700294720632383E-4
1023,6-82,2019/1/8 2:20,0.5405929014690568,0.9814560301589921,0.9966672903575123,0.054508352427194255
1483,6-82,2019/1/11 7:30,0.5374387091280382,0.9933215630604889,0.996209766605099,0.06659645995873872
1810,6-82,2019/1/13 21:10,0.27346299729761087,0.23018861234013177,0.7148929195945668,3.3700294720632383E-4
2072,6-82,2019/1/15 16:50,0.5984966241817633,0.9065845155262543,0.9967100266990828,0.1836918731487163
2715,6-82,2019/1/20 4:10,0.5012970523656142,0.990099736908163,0.9972711234827208,0.12588089169961583
3207,6-82,2019/1/23 14:10,0.0483357274490684,0.010230701801975358,0.005667685403162753,0.9996630668297257
3919,6-82,2019/1/28 12:50,0.1845453070970216,0.16289555315467535,0.6448123329816344,1.1233431199124016E-4
3924,6-82,2019/1/28 13:40,0.2870029824244137,0.501221770643107,0.9251737213003707,1.1233431199124016E-4
4008,6-82,2019/1/29 3:40,0.4113981504128801,0.9950955225975069,0.9976715139844954,0.037200443377628505
