id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
378,6-82,2019/1/3 14:50,0.44535577472482485,0.849452591863061,0.9966110832467666,0.00627012681900125
539,6-82,2019/1/4 17:40,0.21843180687543717,0.12192755031039983,0.6265337996165711,5.616715824214076E-4
927,6-82,2019/1/7 10:20,0.34918290781297157,0.4740297536088262,0.892572221584804,5.616715824214076E-4
930,6-82,2019/1/7 10:50,0.35261739844706597,0.4607946298004998,0.8804648743235143,5.3733247418878E-4
994,6-82,2019/1/7 21:30,0.45308960543198035,0.7830421615382798,0.9947359435492881,0.003145360679591707
1287,6-82,2019/1/9 22:40,0.47586947868213963,0.8551223108450818,0.9972748347656313,0.008853815893706343
1437,6-82,2019/1/10 23:50,0.41845873200004835,0.6652912686329828,0.9789591387067018,5.775855978784512E-4
1452,6-82,2019/1/11 2:20,0.3198716222366728,0.31369513865401333,0.7900025337900064,5.616715824214076E-4
1947,6-82,2019/1/14 20:00,0.5489309993762853,0.9647034238775046,0.9967425346015208,0.06614337831121234
2314,6-82,2019/1/17 9:20,0.23766736580504616,0.292374082912028,0.7642469901284967,3.3700294720632383E-4
2766,6-82,2019/1/20 12:40,0.43216546849278503,0.5755932743689686,0.9672545014990057,0.12694900489510774
2964,6-82,2019/1/21 21:40,0.365231575225085,0.5080784704614167,0.9242433535479739,0.10173369695467345
3121,6-82,2019/1/22 23:50,0.28979911751057036,0.583210870384214,0.9582025620205138,5.616715824214076E-4
3321,6-82,2019/1/24 9:10,0.19941336360350564,0.2203144407110575,0.69664783427879,4.49337259197564E-4
3623,6-82,2019/1/26 11:30,0.11984774252004003,0.010769846293007803,0.0050248337291668,1.0
3654,6-82,2019/1/26 16:40,0.2783483971696605,0.46544257355420626,0.9006450294962683,5.616715824214076E-4
3698,6-82,2019/1/27 0:00,0.4957658171056691,0.995725974193575,0.9979005047343538,0.10172808006889995
3885,6-82,2019/1/28 7:10,0.34119607758299003,0.7939120145859004,0.9877286817156753,0.005225417684908166
3984,6-82,2019/1/28 23:40,0.39043760294573815,0.9831908626722224,0.9969264750607717,0.046505468365253516
4030,6-82,2019/1/29 7:20,0.44225857383271616,0.996717300841508,0.9974685296686431,0.07731034442152605
4082,6-82,2019/1/29 16:00,0.4299536996309922,0.5056349274149488,0.9375843863800858,0.12787950611896978
4217,6-82,2019/1/30 14:40,0.3383071206351185,0.46112072169539503,0.8876783734483081,0.08237287759723279
