id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
154,6-82,2019/1/2 1:30,0.4878115659809071,0.9086019602425046,0.9971433873328246,0.009097206886171792
256,6-82,2019/1/2 18:30,0.21264170225891688,0.10558101506920234,0.6069035883292642,6.740058719474409E-4
658,6-82,2019/1/5 13:30,0.04254307991590358,0.008781741825429326,0.0056677401003237034,0.9996630668297257
723,6-82,2019/1/6 0:20,0.27586925570529486,0.20597928464418908,0.6922370512977932,5.616715824214076E-4
774,6-82,2019/1/6 8:50,0.4875998136370675,0.8918102166690816,0.9977839192415355,0.002499438394066529
928,6-82,2019/1/7 10:30,0.4125888726055561,0.7394236320732446,0.9843750736956874,0.001391073231843081
1011,6-82,2019/1/8 0:20,0.5252581128536122,0.9882040382042451,0.9974323003982867,0.033870666759672464
1027,6-82,2019/1/8 3:00,0.56040028546515,0.9947085586254685,0.9966979364554347,0.06458099492699468
1267,6-82,2019/1/9 19:20,0.31125134965276346,0.32824768921968667,0.801221790212332,6.740058719474409E-4
1448,6-82,2019/1/11 1:40,0.382764883055244,0.5292355442164399,0.9350120499158473,5.616715824214076E-4
1469,6-82,2019/1/11 5:10,0.5747256182181292,0.9961868556318663,0.9968475105694012,0.08243840669567062
2068,6-82,2019/1/15 16:10,0.4967785223596891,0.7899292961483145,0.9963486534120733,0.1507816652581047
2214,6-82,2019/1/16 16:30,0.3737695059474137,0.4375027144644736,0.8784434196504584,0.127925377599904
2215,6-82,2019/1/16 16:40,0.3505654052729688,0.4381157732841062,0.8847200428310852,0.10312383376930515
2258,6-82,2019/1/16 23:50,0.34174721742766007,0.478173346842786,0.9116088080160192,0.10337564884361186
2468,6-82,2019/1/18 11:00,0.2332266695843629,0.2842291511758385,0.7634765403465119,7.048978226282313E-4
2584,6-82,2019/1/19 6:20,0.3847864641057167,0.9738862729579743,0.9970281924505412,0.025129185312748596
2689,6-82,2019/1/19 23:50,0.5462584789760299,0.9723688406154783,0.9975196197584315,0.14819142366669696
3037,6-82,2019/1/22 9:50,0.24675553112123158,0.3322869278486632,0.8054207622544433,6.740058719474409E-4
3407,6-82,2019/1/24 23:30,0.4234281796396803,0.9907127903492418,0.9975957996670627,0.04986988115373012
3517,6-82,2019/1/25 17:50,0.3900179309581401,0.9730340753196203,0.9966315210755723,0.038546582590380886
3617,6-82,2019/1/26 10:30,0.0564908237409472,0.01011765537418866,0.005304455651088961,1.0
3674,6-82,2019/1/26 20:00,0.30792704680008737,0.7617242211036094,0.9920530591502994,0.0025930503488074044
3689,6-82,2019/1/26 22:30,0.490744188531543,0.9950259529586432,0.9976445674036409,0.11210870604020541
4012,6-82,2019/1/29 4:20,0.4454375428580327,0.9952433467729049,0.9976803277211296,0.06354751929486611
4024,6-82,2019/1/29 6:20,0.47510142598427263,0.9953433560930881,0.9978001740331718,0.09271886818429992
4083,6-82,2019/1/29 16:10,0.4384222810959306,0.540774977839754,0.9486498884526665,0.1275724602104017
4210,6-82,2019/1/30 13:30,0.31424742524477156,0.2789942335132055,0.7695074568766712,0.11544784324707495
4257,6-82,2019/1/30 21:20,0.4095356263420738,0.9853300450884945,0.9965363029131219,0.06778907517257494
