id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
72,6-82,2019/1/1 11:50,0.3394517590468971,0.38204474771685953,0.8204306963722958,5.616715824214076E-4
605,6-82,2019/1/5 4:40,0.21840404722611018,0.09975912413329002,0.6082594285583831,5.616715824214076E-4
629,6-82,2019/1/5 8:40,0.6426807112408863,0.9968912188266741,0.9972720535445613,0.11700180135879538
836,6-82,2019/1/6 19:10,0.3203392600386076,0.3312651607859715,0.804636240524756,2.2466862398248032E-4
1366,6-82,2019/1/10 11:50,0.4462271924644251,0.7568240876168301,0.9807827154395765,0.0033260317578578985
1566,6-82,2019/1/11 21:20,0.3031794622509225,0.3104385334030812,0.788875689913528,3.3700294720632383E-4
1656,6-82,2019/1/12 12:20,0.1802837465804082,0.06115376907567082,0.6074851296650464,5.616715824214076E-4
2043,6-82,2019/1/15 12:00,0.5068033969128701,0.4907910663510959,0.9345540616927921,0.12254081879442151
2921,6-82,2019/1/21 14:30,0.34869566022286547,0.8088297971254736,0.993975575413543,0.003631206606754514
2984,6-82,2019/1/22 1:00,0.3604241111791943,0.30641668618145373,0.7778742842292689,0.14224332054546368
3274,6-82,2019/1/24 1:20,0.26801584213212515,0.4123629290195047,0.8687727733409271,4.49337259197564E-4
3662,6-82,2019/1/26 18:00,0.12607024456488844,0.06887136120919432,0.6069988154561661,5.616715824214076E-4
4068,6-82,2019/1/29 13:40,0.520651816850576,0.6637173125785883,0.9948079471440885,0.15740096439309065
4129,6-82,2019/1/30 0:00,0.664446467761075,0.5826108486902765,0.9713684782150169,0.22163465959140613
