id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
847,6-82,2019/1/6 21:00,0.37375256155446485,0.5344878522107113,0.9376229419255999,6.740058719474409E-4
905,6-82,2019/1/7 6:40,0.4651072865287119,0.35785281167274563,0.8423015885537484,0.11096570468499621
936,6-82,2019/1/7 11:50,0.3608414038988214,0.5210614160272172,0.9091781356578774,6.768142362059689E-4
1028,6-82,2019/1/8 3:10,0.5866916519703527,0.9823430167729332,0.9974076851350939,0.07128641825099817
1109,6-82,2019/1/8 16:50,0.2650765403475909,0.24821082123352162,0.7297491223340815,5.616715824214076E-4
1128,6-82,2019/1/8 20:00,0.4763887652533233,0.8882101295338874,0.9936239604922417,0.005521231383261108
1399,6-82,2019/1/10 17:30,0.23885419275643385,0.13572527936460038,0.6188553300815796,5.616715824214076E-4
1804,6-82,2019/1/13 20:10,0.3781786727037993,0.5360705034309249,0.9385537707869693,3.3700294720632383E-4
1932,6-82,2019/1/14 17:30,0.6298972535925037,0.990195393022403,0.9956333439711087,0.10309200596304313
1941,6-82,2019/1/14 19:00,0.6078925493747548,0.9957955404097225,0.9972887722465614,0.09570508834987788
1968,6-82,2019/1/14 23:30,0.6356943425339648,0.6421297902211609,0.9962929113322477,0.14174249627870342
2421,6-82,2019/1/18 3:10,0.37446077337099387,0.9831995568601227,0.9975349551335135,0.02691904540439219
2922,6-82,2019/1/21 14:40,0.33243422619886515,0.747854291368665,0.9902090457091755,0.0021951996703336234
2972,6-82,2019/1/21 23:00,0.4092802790920899,0.32934337233064886,0.8064031563215291,0.15986389442247223
3423,6-82,2019/1/25 2:10,0.398691660946023,0.9513074215078167,0.9966319838653795,0.04059668371401725
3673,6-82,2019/1/26 19:50,0.288419469581259,0.6353687494508478,0.9692634053797188,6.871115680763701E-4
3813,6-82,2019/1/27 19:10,0.4692016726787673,0.7275841978711101,0.9586842270407483,0.11822998993541319
3956,6-82,2019/1/28 19:00,0.24249667982290188,0.34721340262029887,0.8201399293462132,5.616715824214076E-4
4176,6-82,2019/1/30 7:50,0.5366483494111902,0.353609222076028,0.8266260411125151,0.21135513319454105
