id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
581,6-82,2019/1/5 0:40,0.46051778428913404,0.8976408042865872,0.9981137029221049,0.021489553568288088
856,6-82,2019/1/6 22:30,0.3230896700346401,0.35566579670092663,0.8201682603745423,6.740058719474409E-4
866,6-82,2019/1/7 0:10,0.2945469854848921,0.30010782552272386,0.7758310016771506,6.740058719474409E-4
901,6-82,2019/1/7 6:00,0.4825586435149404,0.6512648146672267,0.9931450722108516,0.07268310757109991
932,6-82,2019/1/7 11:10,0.3475616737135653,0.4497899947394584,0.8649974170135264,7.161312347319297E-4
954,6-82,2019/1/7 14:50,0.3645106524117497,0.5178395937865669,0.9196161222052883,5.616715824214076E-4
1031,6-82,2019/1/8 3:40,0.39247254678735877,0.5774237566399661,0.9528785938994844,5.495020339213954E-4
1394,6-82,2019/1/10 16:40,0.29268677342446625,0.23742358428958504,0.7208420954547896,5.616715824214076E-4
1415,6-82,2019/1/10 20:10,0.40328310913585924,0.5915849956995876,0.9621878601986675,4.49337259197564E-4
1471,6-82,2019/1/11 5:30,0.5998220782143766,0.9959259776761984,0.9967574015840133,0.08394836634060128
1555,6-82,2019/1/11 19:30,0.3560232501211281,0.5197222524310331,0.928737739563701,4.49337259197564E-4
1969,6-82,2019/1/14 23:40,0.6460579231688522,0.612394854951734,0.9870154906866498,0.14418269264215228
2100,6-82,2019/1/15 21:30,0.5029754849435043,0.3311303730028293,0.8025125978282285,0.2164307730548458
2446,6-82,2019/1/18 7:20,0.22372262611962734,0.2656591018515743,0.7484038970892033,2.2466862398248032E-4
2619,6-82,2019/1/19 12:10,0.35762472670148304,0.3604180940816975,0.831111597703818,0.12829327198109136
2850,6-82,2019/1/21 2:40,0.730909374250818,0.9907823653666593,0.9942175803058295,0.2173575305643352
2891,6-82,2019/1/21 9:30,0.4234884964335673,0.9831604225019435,0.9966496404731152,0.07925091978838396
3032,6-82,2019/1/22 9:00,0.430797379878441,0.9790951036562716,0.9968828165012558,0.06012693952449926
3196,6-82,2019/1/23 12:20,0.06456114083280536,0.010967084640534749,0.003110888855335218,1.0
3288,6-82,2019/1/24 3:40,0.2467168869927763,0.34264371917284825,0.8155136191009165,4.49337259197564E-4
3589,6-82,2019/1/26 5:50,0.18017305021566102,0.17303494650844345,0.6448141953464283,4.49337259197564E-4
4223,6-82,2019/1/30 15:40,0.22413471524377068,0.34056540228166277,0.8067426938855813,5.616715824214076E-4
4251,6-82,2019/1/30 20:20,0.3437715420375821,0.7741462808005298,0.9897487379343011,0.019964615583759955
