id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
4,6-82,2019/1/1 0:30,0.20749160559486335,0.10074610632765393,0.6071497723367726,5.616715824214076E-4
598,6-82,2019/1/5 3:30,0.2435397180046108,0.13655256711069186,0.6159335525755224,5.616715824214076E-4
782,6-82,2019/1/6 10:10,0.3720759283750488,0.5559623271443416,0.9417136805422761,2.7709130740476704E-4
1007,6-82,2019/1/7 23:40,0.4492931231459288,0.815812585404951,0.9936411453457186,0.001744926285972349
1093,6-82,2019/1/8 14:10,0.362439628385527,0.534626986598844,0.9313904344915144,5.616715824214076E-4
1246,6-82,2019/1/9 15:50,0.2501948277498746,0.16019113567304744,0.652335190284313,5.616715824214076E-4
1348,6-82,2019/1/10 8:50,0.6676874838051313,0.9885605634728829,0.9976408583618434,0.1184350004476575
1529,6-82,2019/1/11 15:10,0.2566778760220654,0.16231292956683127,0.6406672428956677,4.49337259197564E-4
1571,6-82,2019/1/11 22:10,0.37551371168334013,0.6264206854941969,0.9803595709188466,3.3700294720632383E-4
1934,6-82,2019/1/14 17:50,0.4942556424833925,0.9295720739970723,0.9964684907596639,0.03279787412901794
2239,6-82,2019/1/16 20:40,0.252810813306075,0.33913058266903073,0.8081087569510507,5.616715824214076E-4
2404,6-82,2019/1/18 0:20,0.2692654703796724,0.5590102343335824,0.9569289196483566,6.740058719474409E-4
3395,6-82,2019/1/24 21:30,0.44989900860588106,0.9982434268829448,0.998150401145329,0.09743503619515934
3464,6-82,2019/1/25 9:00,0.48462064136617067,0.9965607775886153,0.9973333575062486,0.10140792670068423
3502,6-82,2019/1/25 15:20,0.22297609874934385,0.29690339635188473,0.7669109746623859,6.740058719474409E-4
3777,6-82,2019/1/27 13:10,0.5452563718282416,0.7657634515180672,0.9962645780628058,0.15302086182266364
3842,6-82,2019/1/28 0:00,0.7891489958146075,0.8006556669804131,0.9980997688028441,0.2483327812206814
3980,6-82,2019/1/28 23:00,0.3983557803709251,0.9891823252816858,0.9962255602877625,0.05283269839240218
4118,6-82,2019/1/29 22:10,0.5063215692332012,0.5733714749199894,0.9671416267288196,0.158566433033044
4159,6-82,2019/1/30 5:00,0.487590692348346,0.6272467971461343,0.9921250549012048,0.14992230673853385
4162,6-82,2019/1/30 5:30,0.5185570917210853,0.8208431488238147,0.9955636588075709,0.1323401155658019
