id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
17,6-82,2019/1/1 2:40,0.2779247842016822,0.2192100644390099,0.7001658721896725,5.616715824214076E-4
71,6-82,2019/1/1 11:40,0.2401631967811483,0.15129959880211533,0.6560529488904328,5.616715824214076E-4
80,6-82,2019/1/1 13:10,0.3620973558337492,0.47010356387052515,0.8556951065684094,4.49337259197564E-4
124,6-82,2019/1/1 20:30,0.5839243317751499,0.9983564699061068,0.9977244608362955,0.08177750587959372
426,6-82,2019/1/3 22:50,0.6581353962144453,0.9942235925117706,0.9952576785470576,0.11693907378396064
483,6-82,2019/1/4 8:20,0.2235252836531499,0.11029553309620937,0.6146989475881459,4.49337259197564E-4
766,6-82,2019/1/6 7:30,0.43447995384448296,0.7570067037015719,0.9977425695885523,6.740058719474409E-4
865,6-82,2019/1/7 0:00,0.3156145421859047,0.3353304873083067,0.8023105435742166,6.740058719474409E-4
940,6-82,2019/1/7 12:30,0.4168567515527478,0.7131099039933928,0.9674574824531886,0.004322062630555313
999,6-82,2019/1/7 22:20,0.3643420946218958,0.4926345899039438,0.91064685457913,5.616715824214076E-4
1061,6-82,2019/1/8 8:50,0.732253156345321,0.9666252119905556,0.9958182072085833,0.15164851098176874
1425,6-82,2019/1/10 21:50,0.35053463711153665,0.463359912845099,0.8934979468718933,1.1233431199124016E-4
1489,6-82,2019/1/11 8:30,0.470155497818024,0.9039714037888879,0.9964192501482704,0.01498352494908533
1724,6-82,2019/1/13 6:50,0.4063419957024383,0.6620868318343764,0.9947712410769693,4.49337259197564E-4
1875,6-82,2019/1/14 8:00,0.4167046318815766,0.6429558999172603,0.9766850058413225,5.691605275680742E-4
2125,6-82,2019/1/16 1:40,0.3426512098508705,0.190013651989264,0.6667673066754147,0.16630626646314706
2220,6-82,2019/1/16 17:30,0.25634264286882885,0.3122298834184252,0.7907155360052726,0.05603797083535408
2229,6-82,2019/1/16 19:00,0.328308285430468,0.0,0.02827618620843733,0.9995506846331464
2780,6-82,2019/1/20 15:00,0.37553306978368367,0.5240310618344914,0.9394553441609514,0.10100165092943486
2878,6-82,2019/1/21 7:20,0.7439963974865418,0.9921606642989413,0.9976859164963457,0.22022392660786483
3190,6-82,2019/1/23 11:20,0.08482417658143823,0.009561119126201166,0.05683385289762074,0.9194460055196148
3340,6-82,2019/1/24 12:20,0.11050983296806234,0.03390523219227114,0.6063875423965117,4.49337259197564E-4
3600,6-82,2019/1/26 7:40,0.129153145382933,0.010261137371145902,0.0,1.0
3936,6-82,2019/1/28 15:40,0.1385470335896432,0.08536744420783524,0.6066532319298725,1.1233431199124016E-4
