id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
180,6-82,2019/1/2 5:50,0.438701353080228,0.8252476109187968,0.9979037537877351,5.23290675361347E-4
348,6-82,2019/1/3 9:50,0.5418164521457175,0.9927345877824759,0.99772771829385,0.04449093990797732
816,6-82,2019/1/6 15:50,0.3223412646594947,0.29761211060121406,0.7756205897529734,3.3700294720632383E-4
1527,6-82,2019/1/11 14:50,0.21618136706075922,0.13439915832156135,0.6084322262044511,4.49337259197564E-4
1891,6-82,2019/1/14 10:40,0.35556406722226247,0.4768863508676967,0.8857846566059833,0.002052909577755717
2017,6-82,2019/1/15 7:40,0.8138302450796662,0.5883196951850443,0.9748284382461866,0.21774321098665494
2393,6-82,2019/1/17 22:30,0.3426002826391324,0.8334565271056878,0.9975368096544123,8.406351176883886E-4
2841,6-82,2019/1/21 1:10,0.7790365807663903,0.9897910367628885,0.9942672702603532,0.2283400822414534
3156,6-82,2019/1/23 5:40,0.2749122768777605,0.5229658147865488,0.934815567068427,4.49337259197564E-4
3216,6-82,2019/1/23 15:40,0.07786959241654293,0.010761150417219555,0.006678411862294976,0.9996630668297257
3293,6-82,2019/1/24 4:30,0.20073667236953852,0.235067000284596,0.7104477792327373,4.49337259197564E-4
3641,6-82,2019/1/26 14:30,0.18890708849811522,0.17340017549969072,0.6481770927792567,5.616715824214076E-4
3676,6-82,2019/1/26 20:20,0.2783411733408819,0.5945198564429502,0.9613364597390324,5.616715824214076E-4
4001,6-82,2019/1/29 2:30,0.38008735601763516,0.9381549048063206,0.9972776316744915,0.010259867015842758
4046,6-82,2019/1/29 10:00,0.42045795754122467,0.677948118832276,0.9949565766289811,0.10800569648453888
