id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
91,6-82,2019/1/1 15:00,0.38209629264108624,0.5562971206104246,0.9364881975659812,5.616715824214076E-4
107,6-82,2019/1/1 17:40,0.486821829022105,0.9603641787044025,0.9965172635387461,0.024537557758786264
148,6-82,2019/1/2 0:30,0.4716179848925767,0.9781676385346355,0.9973045552839389,0.019662280381922213
468,6-82,2019/1/4 5:50,0.22468191484499547,0.10714192402312908,0.6286309579617735,3.3700294720632383E-4
486,6-82,2019/1/4 8:50,0.291238963832897,0.22628686553782285,0.7087983319272527,4.49337259197564E-4
649,6-82,2019/1/5 12:00,0.3610817924514696,0.4569673464854566,0.8963160645036021,2.2466862398248032E-4
1481,6-82,2019/1/11 7:10,0.7230309571647927,0.9963781629707518,0.9970765052412072,0.12672339940460975
1535,6-82,2019/1/11 16:10,0.22520260729142444,0.13313825503163323,0.6194443085504164,4.49337259197564E-4
1602,6-82,2019/1/12 3:20,0.4032863926720636,0.7005617494788318,0.9969455093926435,5.616715824214076E-4
1644,6-82,2019/1/12 10:20,0.31101612426243835,0.34541770663561144,0.809716346431209,5.616715824214076E-4
1662,6-82,2019/1/12 13:20,0.3117419911719198,0.27716375266019033,0.7599199541737323,5.616715824214076E-4
1779,6-82,2019/1/13 16:00,0.2389635872520125,0.1616303025263174,0.6283843178877964,4.49337259197564E-4
2206,6-82,2019/1/16 15:10,0.23744109854605888,0.24911519548982414,0.7354948398830804,0.05079757518152435
2418,6-82,2019/1/18 2:40,0.36764487592992084,0.9002104367721419,0.9976566537253416,0.006996555318207961
3062,6-82,2019/1/22 14:00,0.3038856152187688,0.6251684784457988,0.9693251844573343,5.616715824214076E-4
3244,6-82,2019/1/23 20:20,0.17894906273312933,0.16778698648824927,0.63861141795538,4.49337259197564E-4
3552,6-82,2019/1/25 23:40,0.4029710964569586,0.9962042454745451,0.9974634249738065,0.07163933471942699
3567,6-82,2019/1/26 2:10,0.3850992338623896,0.9920128327891516,0.9977551209411732,0.029745189425027244
3779,6-82,2019/1/27 13:30,0.6023354535958114,0.573597569278624,0.9577766116264723,0.19312889127895733
4102,6-82,2019/1/29 19:30,0.5195888948883054,0.6737262679324414,0.9968874628885107,0.16513049932313256
