id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
44,6-82,2019/1/1 7:10,0.40533488299813447,0.6933441687411439,0.9941618466301773,5.63543821516225E-4
506,6-82,2019/1/4 12:10,0.26628459868780086,0.18318738618034422,0.6773362666602607,2.2466862398248032E-4
648,6-82,2019/1/5 11:50,0.37684122569460304,0.5028362541011409,0.9248878219714386,2.2466862398248032E-4
651,6-82,2019/1/5 12:20,0.3463230964924305,0.3463655561342583,0.8179401084218889,2.2466862398248032E-4
691,6-82,2019/1/5 19:00,0.10514813586701367,0.006001983730766899,0.006177818434707803,0.9996630668297257
709,6-82,2019/1/5 22:00,0.18234757630437665,0.06909460464088618,0.6073030470883636,5.616715824214076E-4
894,6-82,2019/1/7 4:50,0.46202867815985876,0.8607137557321906,0.9909912366814791,0.020977496383658662
904,6-82,2019/1/7 6:30,0.45156932463207244,0.35815281777680774,0.8449343123645108,0.0966730344791949
1347,6-82,2019/1/10 8:40,0.6886151257540286,0.9909301958985302,0.9973649549565837,0.1228946716351313
1377,6-82,2019/1/10 13:40,0.4666059728274151,0.8503439238595942,0.9975326333405816,0.002946903425401879
1771,6-82,2019/1/13 14:40,0.13500336089373316,0.01908745443044778,0.5744261129204051,0.04941867264390682
1824,6-82,2019/1/13 23:30,0.306022372412028,0.285594404670115,0.7693862294788237,4.49337259197564E-4
2174,6-82,2019/1/16 9:50,0.6545010362624094,0.4249371730409905,0.872300105707154,0.24048716418684063
2260,6-82,2019/1/17 0:20,0.32084192789293264,0.6255771820437431,0.9908732645000734,0.045304427833989636
2299,6-82,2019/1/17 6:50,0.3556072679173722,0.8856578776007823,0.9978401218700556,0.0030770240368753936
2334,6-82,2019/1/17 12:40,0.12081747037022073,0.025557188281764526,0.6020900992166213,4.49337259197564E-4
2537,6-82,2019/1/18 22:30,0.4803538453693575,0.9960781516348235,0.9979660001373837,0.11849865617250759
2871,6-82,2019/1/21 6:10,0.5031846300117193,0.9935389598085073,0.9967824779561787,0.11174830008746496
3066,6-82,2019/1/22 14:40,0.22898118186324495,0.2582502153396712,0.7430084027304144,5.616715824214076E-4
3275,6-82,2019/1/24 1:30,0.26662030146507537,0.43292868436313636,0.8809098506452542,4.49337259197564E-4
3289,6-82,2019/1/24 3:50,0.22881143367790618,0.2940815837168623,0.7727602658028875,4.49337259197564E-4
3438,6-82,2019/1/25 4:40,0.4001027297645589,0.9600902582444856,0.9971563981135836,0.017315397927316786
3734,6-82,2019/1/27 6:00,0.37102898763183184,0.8522787500762592,0.9886799489661287,0.018690556907818155
3791,6-82,2019/1/27 15:30,0.5492584745703383,0.4492291093595378,0.8902915878112708,0.18912042803967666
3951,6-82,2019/1/28 18:10,0.2530766347589721,0.39362330983083943,0.8516926112106581,5.616715824214076E-4
