id,wtid,rectime,averageWindSpeed,averagePower,averageGeneratorSpeed,averagePitchAngle
291,6-82,2019/1/3 0:20,0.3303431929166343,0.36098332968490865,0.8256952083291983,6.740058719474409E-4
970,6-82,2019/1/7 17:30,0.4236773795753663,0.7125142335495606,0.9895457530581706,9.679473424381688E-4
1412,6-82,2019/1/10 19:40,0.3899301352871175,0.5535709560707073,0.9515185661509703,4.49337259197564E-4
1767,6-82,2019/1/13 14:00,0.18586344867215404,0.06241032331581102,0.606445600666487,5.616715824214076E-4
2181,6-82,2019/1/16 11:00,0.7634808846193799,0.8378479413178669,0.9978117891608919,0.23459429379817867
2266,6-82,2019/1/17 1:20,0.3054762140997963,0.5342963644457905,0.940972043067609,5.616715824214076E-4
2290,6-82,2019/1/17 5:20,0.28431988843329353,0.5181135147354432,0.9281548143407224,3.3700294720632383E-4
3002,6-82,2019/1/22 4:00,0.4418013380140758,0.5769933124381972,0.9691194166792991,0.13385943659716093
3015,6-82,2019/1/22 6:10,0.3137269887112638,0.6539779283903846,0.9495969782687327,0.004463416620434715
3104,6-82,2019/1/22 21:00,0.27026697938197863,0.4358548502340556,0.8832165048597488,6.740058719474409E-4
3235,6-82,2019/1/23 18:50,0.09156856210687743,0.010417663194009502,0.005573858826131478,0.9995506846331464
3490,6-82,2019/1/25 13:20,0.26493655352324386,0.4369244387040188,0.8622787655737105,7.91956912455737E-4
3621,6-82,2019/1/26 11:10,0.10117445336267519,0.010756802474924795,0.004621657924695428,1.0
3864,6-82,2019/1/28 3:40,0.5850045874285049,0.9927606747468117,0.9968874539240593,0.15714727683257182
3906,6-82,2019/1/28 10:40,0.26565418498886506,0.43916797758332016,0.8813966360481152,1.1233431199124016E-4
4196,6-82,2019/1/30 11:10,0.43220772679556324,0.3386783983035004,0.8137964067053444,0.16739684542698166
